[13.7%]	('8',)
[0.2%]	('597', '339')
[0.2%]	('7', '567')
[0.2%]	('72', '25')
[0.2%]	('12', '459')
[0.2%]	('8', '456')
[0.2%]	('347', '349')
[0.2%]	('334', '494')
[0.2%]	('130', '73')
[0.2%]	('257', '10')
[0.2%]	('162', '381')
[0.2%]	('597', '467')
[0.2%]	('110', '227')
[0.2%]	('114', '72')
[0.2%]	('421', '15')
[0.2%]	('401', '443')
[0.2%]	('188', '263')
[0.2%]	('526', '494')
[0.2%]	('13', '130')
[0.2%]	('1', '9')
[0.2%]	('494', '343')
[0.2%]	('17', '472')
[0.2%]	('461', '477')
[0.2%]	('443', '472')
[0.2%]	('82', '161')
[0.2%]	('470', '405')
[0.2%]	('541', '198')
[0.2%]	('115', '171')
[0.2%]	('188', '236')
[0.2%]	('177', '53')
[0.2%]	('31', '525')
[0.2%]	('387', '120')
[0.2%]	('538', '4')
[0.2%]	('347', '120')
[0.2%]	('304', '11')
[0.2%]	('20', '192')
[0.2%]	('303',)
[0.2%]	('5', '112')
[0.2%]	('523', '120')
[0.2%]	('21', '43')
[0.2%]	('187', '11')
[0.2%]	('360', '280')
[0.2%]	('138', '529')
[0.2%]	('21', '118')
[0.2%]	('540', '403')
[0.2%]	('419', '132')
[0.2%]	('70', '54')
[0.2%]	('16', '322')
[0.2%]	('275', '71')
[0.2%]	('132', '8')
[0.2%]	('15', '335')
[0.2%]	('283', '487')
[0.2%]	('196', '449')
[0.2%]	('236', '234')
[0.2%]	('35', '373')
[0.2%]	('94', '78')
[0.2%]	('413', '381')
[0.2%]	('491', '509')
[0.2%]	('427', '443')
[0.2%]	('71', '266')
[0.2%]	('9', '525')
[0.2%]	('205', '349')
[0.2%]	('574', '120')
[0.2%]	('419', '319')
[0.2%]	('110', '573')
[0.2%]	('6', '377')
[0.2%]	('151', '70')
[0.2%]	('16', '55')
[0.2%]	('471', '14')
[0.2%]	('541', '279')
[0.2%]	('15', '14')
[0.2%]	('75', '196')
[0.2%]	('411', '548')
[0.2%]	('8', '105')
[0.2%]	('70', '71')
[0.2%]	('70', '229')
[0.2%]	('368', '447')
[0.2%]	('579', '279')
[0.2%]	('73', '43')
[0.2%]	('597', '571')
[0.2%]	('597', '38')
[0.2%]	('424', '45')
[0.2%]	('197', '266')
[0.2%]	('151', '334')
[0.2%]	('467', '470')
[0.2%]	('381', '290')
