[16.8%]	('12',)
[0.2%]	('12', '140', '334')
[0.2%]	('217', '21', '85')
[0.2%]	('55', '449', '239')
[0.2%]	('45', '335', '5')
[0.2%]	('38', '368', '169')
[0.2%]	('16', '334', '322')
[0.2%]	('449', '334', '208')
[0.2%]	('11', '25', '289')
[0.2%]	('366', '11', '368')
[0.2%]	('154', '69', '275')
[0.2%]	('347', '145', '492')
[0.2%]	('309', '15', '198')
[0.2%]	('138', '368', '161')
[0.2%]	('368', '96', '161')
[0.2%]	('160', '204', '71')
[0.2%]	('15', '72', '354')
[0.2%]	('467', '422', '9')
[0.2%]	('229', '361', '239')
[0.2%]	('55', '95', '368')
[0.2%]	('100', '387', '335')
[0.2%]	('120', '419', '9')
[0.2%]	('472', '12', '125')
[0.2%]	('290', '320', '43')
[0.2%]	('450', '326', '161')
[0.2%]	('110', '205', '7')
[0.2%]	('234', '252', '427')
[0.2%]	('450', '352', '237')
[0.2%]	('364', '280', '7')
[0.2%]	('480', '128', '175')
[0.2%]	('11', '362', '239')
[0.2%]	('12', '145', '334')
[0.2%]	('229', '268', '55')
[0.2%]	('268', '112', '368')
[0.2%]	('377', '132', '411')
[0.2%]	('143', '217', '286')
[0.2%]	('276', '70', '14')
[0.2%]	('217', '196', '362')
[0.2%]	('118', '15', '381')
[0.2%]	('17', '12', '161')
[0.2%]	('27', '158', '239')
[0.2%]	('356', '276', '156')
[0.2%]	('73', '118', '115')
[0.2%]	('54', '9', '49')
[0.2%]	('21', '80', '376')
[0.2%]	('104', '100', '422')
[0.2%]	('276', '70', '316')
[0.2%]	('266', '489', '459')
[0.2%]	('494', '31', '422')
[0.2%]	('38', '145', '332')
[0.2%]	('236', '15', '12')
[0.2%]	('100', '460', '96')
[0.2%]	('72', '10', '208')
[0.2%]	('346', '350', '472')
[0.2%]	('295', '460', '268')
[0.2%]	('183', '456', '374')
[0.2%]	('326', '38', '129')
[0.2%]	('104', '460', '58')
[0.2%]	('3', '352', '348')
[0.2%]	('309', '270', '381')
[0.2%]	('300', '114', '172')
[0.2%]	('296', '111', '348')
[0.2%]	('118', '381', '368')
[0.2%]	('94', '21', '348')
[0.2%]	('171', '177', '477')
[0.2%]	('217', '408', '8')
[0.2%]	('154', '296', '468')
[0.2%]	('450', '205', '239')
[0.2%]	('16', '54', '100')
[0.2%]	('155', '406', '467')
[0.2%]	('35', '17', '140')
[0.2%]	('285', '130', '230')
[0.2%]	('27', '217', '322')
[0.2%]	('151', '349', '116')
[0.2%]	('326', '441', '322')
[0.2%]	('45', '13', '122')
[0.2%]	('12', '194', '43')
[0.2%]	('249', '12', '129')
[0.2%]	('10', '162', '82')
[0.2%]	('42', '470', '496')
[0.2%]	('216', '54', '145')
[0.2%]	('5', '6', '385')
[0.2%]	('450', '274', '308')
[0.2%]	('41', '163', '426')
[0.2%]	('97', '335', '203')
[0.2%]	('110', '438', '334')
[0.2%]	('3', '145', '322')
[0.2%]	('489', '51', '477')
[0.2%]	('72', '362', '116')
[0.2%]	('55', '21', '348')
[0.2%]	('326', '10', '12')
[0.2%]	('480', '336', '348')
[0.2%]	('17', '361', '8')
[0.2%]	('21', '397', '116')
[0.2%]	('151', '196', '208')
[0.2%]	('151', '368', '179')
[0.2%]	('355', '290', '8')
[0.2%]	('276', '328', '438')
[0.2%]	('171', '73', '12')
[0.2%]	('487', '75', '390')
[0.2%]	('392', '20', '12')
[0.2%]	('401', '460', '2')
[0.2%]	('346', '12', '172')
[0.2%]	('159', '17', '161')
[0.2%]	('16', '274', '368')
[0.2%]	('489', '72', '368')
[0.2%]	('69', '226', '354')
[0.2%]	('45', '58', '12')
[0.2%]	('73', '368', '96')
[0.2%]	('383', '494', '417')
[0.2%]	('217', '321', '280')
[0.2%]	('22', '151', '419')
[0.2%]	('470', '278', '156')
[0.2%]	('16', '145', '53')
[0.2%]	('285', '55', '449')
[0.2%]	('466', '499', '176')
[0.2%]	('349', '45', '368')
[0.2%]	('143', '286', '290')
[0.2%]	('259', '13', '368')
[0.2%]	('455', '176', '492')
[0.2%]	('154', '158', '354')
[0.2%]	('229', '470', '11')
[0.2%]	('120', '471', '10')
[0.2%]	('16', '401', '161')
[0.2%]	('85', '12', '348')
[0.2%]	('480', '450', '388')
[0.2%]	('45', '43', '127')
[0.2%]	('69', '31', '61')
[0.2%]	('377', '217', '297')
[0.2%]	('130', '421', '12')
[0.2%]	('268', '460', '20')
[0.2%]	('97', '120', '343')
[0.2%]	('217', '151', '215')
[0.2%]	('111', '196', '354')
[0.2%]	('73', '51', '378')
[0.2%]	('350', '316', '126')
[0.2%]	('379', '300', '13')
[0.2%]	('151', '403', '368')
[0.2%]	('377', '205', '338')
[0.2%]	('480', '362', '110')
[0.2%]	('36', '15', '224')
[0.2%]	('2', '154', '217')
[0.2%]	('120', '17', '161')
[0.2%]	('104', '460', '332')
[0.2%]	('69', '335', '467')
[0.2%]	('243', '112', '140')
[0.2%]	('395', '112', '5')
[0.2%]	('480', '168', '224')
[0.2%]	('120', '489', '381')
[0.2%]	('480', '460', '322')
[0.2%]	('72', '8', '7')
[0.2%]	('326', '45', '8')
[0.2%]	('392', '45', '280')
[0.2%]	('401', '75', '116')
[0.2%]	('100', '321', '15')
[0.2%]	('349', '368', '334')
[0.2%]	('18', '217', '71')
[0.2%]	('368', '43', '354')
[0.2%]	('120', '70', '397')
[0.2%]	('266', '313', '91')
[0.2%]	('217', '72', '198')
[0.2%]	('311', '266', '494')
[0.2%]	('375', '469', '5')
[0.2%]	('450', '279', '10')
[0.2%]	('366', '310', '368')
[0.2%]	('15', '145', '492')
[0.2%]	('75', '20', '334')
[0.2%]	('217', '13', '156')
[0.2%]	('55', '19', '239')
[0.2%]	('486', '144', '31')
[0.2%]	('48', '15', '477')
[0.2%]	('118', '438', '354')
[0.2%]	('154', '274', '15')
[0.2%]	('470', '31', '438')
[0.2%]	('51', '12', '319')
[0.2%]	('229', '335', '169')
[0.2%]	('38', '45', '180')
[0.2%]	('205', '67', '319')
[0.2%]	('85', '31', '339')
[0.2%]	('377', '85', '31')
[0.2%]	('130', '15', '438')
[0.2%]	('51', '0', '49')
[0.2%]	('234', '11', '362')
[0.2%]	('205', '419', '6')
[0.2%]	('294', '120', '8')
[0.2%]	('73', '403', '14')
[0.2%]	('300', '145', '438')
[0.2%]	('343', '132', '430')
[0.2%]	('366', '236', '351')
[0.2%]	('21', '14', '130')
[0.2%]	('159', '494', '328')
[0.2%]	('151', '198', '208')
[0.2%]	('350', '145', '43')
[0.2%]	('11', '123', '64')
[0.2%]	('16', '75', '300')
[0.2%]	('85', '381', '272')
[0.2%]	('354', '88', '131')
[0.2%]	('470', '13', '422')
[0.2%]	('311', '155', '268')
[0.2%]	('48', '31', '161')
[0.2%]	('343', '73', '430')
[0.2%]	('349', '300', '413')
[0.2%]	('39', '453', '4')
[0.2%]	('155', '130', '280')
[0.2%]	('8', '12', '438')
[0.2%]	('9', '162', '438')
[0.2%]	('300', '9', '422')
[0.2%]	('449', '197', '161')
[0.2%]	('15', '115', '196')
[0.2%]	('205', '236', '8')
[0.2%]	('161', '217', '368')
[0.2%]	('474', '300', '224')
[0.2%]	('266', '326', '129')
[0.2%]	('53', '151', '7')
[0.2%]	('283', '470', '322')
[0.2%]	('368', '411', '122')
[0.2%]	('183', '217', '350')
[0.2%]	('352', '12', '319')
[0.2%]	('205', '118', '217')
[0.2%]	('27', '368', '277')
[0.2%]	('474', '181', '193')
[0.2%]	('73', '468', '140')
[0.2%]	('459', '424', '12')
[0.2%]	('15', '460', '8')
[0.2%]	('10', '378', '368')
[0.2%]	('20', '438', '334')
[0.2%]	('100', '120', '467')
[0.2%]	('296', '11', '385')
[0.2%]	('450', '288', '0')
[0.2%]	('450', '93', '480')
[0.2%]	('110', '157', '460')
[0.2%]	('97', '204', '53')
[0.2%]	('465', '60', '218')
[0.2%]	('241', '52', '14')
[0.2%]	('94', '322', '127')
[0.2%]	('475', '419', '6')
[0.2%]	('217', '458', '17')
[0.2%]	('104', '283', '480')
[0.2%]	('274', '112', '140')
[0.2%]	('120', '15', '354')
[0.2%]	('366', '93', '236')
[0.2%]	('9', '390', '348')
[0.2%]	('494', '45', '203')
[0.2%]	('171', '471', '293')
[0.2%]	('12', '412', '427')
[0.2%]	('100', '275', '31')
[0.2%]	('377', '438', '7')
[0.2%]	('21', '401', '11')
[0.2%]	('349', '468', '198')
[0.2%]	('375', '469', '381')
[0.2%]	('266', '489', '153')
[0.2%]	('132', '328', '140')
[0.2%]	('118', '258', '334')
[0.2%]	('2', '40', '262')
[0.2%]	('183', '258', '140')
[0.2%]	('69', '489', '368')
[0.2%]	('158', '381', '126')
[0.2%]	('283', '373', '368')
[0.2%]	('294', '51', '378')
[0.2%]	('326', '198', '43')
[0.2%]	('38', '45', '196')
[0.2%]	('110', '338', '381')
[0.2%]	('276', '130', '319')
[0.2%]	('349', '75', '9')
[0.2%]	('160', '75', '300')
[0.2%]	('48', '116', '224')
[0.2%]	('15', '85', '460')
[0.2%]	('13', '145', '8')
[0.2%]	('120', '467', '190')
[0.2%]	('151', '72', '208')
[0.2%]	('217', '460', '12')
[0.2%]	('10', '472', '334')
[0.2%]	('268', '336', '217')
[0.2%]	('205', '9', '322')
[0.2%]	('16', '227', '82')
[0.2%]	('183', '308', '198')
[0.2%]	('185', '3', '26')
[0.2%]	('104', '51', '16')
[0.2%]	('294', '70', '12')
[0.2%]	('207', '31', '482')
[0.2%]	('27', '13', '239')
[0.2%]	('205', '411', '266')
[0.2%]	('427', '140', '5')
[0.2%]	('307', '8', '354')
[0.2%]	('343', '387', '474')
[0.2%]	('421', '242', '427')
[0.2%]	('276', '55', '5')
[0.2%]	('450', '419', '368')
[0.2%]	('217', '19', '8')
[0.2%]	('151', '224', '163')
[0.2%]	('116', '75', '161')
[0.2%]	('97', '11', '438')
[0.2%]	('490', '477', '6')
[0.2%]	('147', '123', '161')
[0.2%]	('38', '54', '9')
[0.2%]	('16', '276', '217')
[0.2%]	('3', '362', '9')
[0.2%]	('294', '401', '15')
[0.2%]	('352', '300', '368')
[0.2%]	('489', '112', '438')
[0.2%]	('283', '97', '171')
[0.2%]	('469', '460', '12')
[0.2%]	('93', '145', '415')
[0.2%]	('110', '401', '338')
[0.2%]	('110', '470', '14')
[0.2%]	('294', '217', '72')
[0.2%]	('489', '51', '11')
[0.2%]	('217', '145', '334')
[0.2%]	('75', '422', '7')
[0.2%]	('205', '26', '12')
[0.2%]	('294', '55', '381')
[0.2%]	('177', '72', '362')
[0.2%]	('362', '464', '43')
[0.2%]	('100', '460', '12')
[0.2%]	('12', '26', '460')
[0.2%]	('45', '13', '236')
[0.2%]	('370', '183', '368')
[0.2%]	('443', '12', '198')
[0.2%]	('443', '316', '334')
[0.2%]	('46', '69', '319')
[0.2%]	('98', '45', '392')
[0.2%]	('375', '469', '140')
[0.2%]	('161', '11', '8')
[0.2%]	('45', '12', '484')
[0.2%]	('227', '239', '61')
[0.2%]	('189', '12', '368')
[0.2%]	('217', '13', '198')
[0.2%]	('185', '72', '438')
[0.2%]	('112', '158', '12')
[0.2%]	('154', '421', '477')
[0.2%]	('110', '55', '73')
[0.2%]	('307', '338', '328')
[0.2%]	('204', '472', '161')
[0.2%]	('263', '242', '12')
[0.2%]	('477', '85', '381')
[0.2%]	('203', '487', '12')
[0.2%]	('217', '347', '163')
[0.2%]	('494', '326', '204')
[0.2%]	('489', '158', '368')
[0.2%]	('110', '183', '480')
[0.2%]	('494', '227', '8')
[0.2%]	('3', '378', '12')
[0.2%]	('17', '112', '354')
[0.2%]	('12', '145', '319')
[0.2%]	('395', '279', '198')
[0.2%]	('103', '467', '12')
[0.2%]	('283', '32', '8')
[0.2%]	('276', '470', '212')
[0.2%]	('328', '8', '362')
[0.2%]	('70', '17', '31')
[0.2%]	('10', '145', '351')
[0.2%]	('16', '362', '8')
[0.2%]	('159', '120', '185')
[0.2%]	('70', '419', '5')
[0.2%]	('55', '58', '460')
[0.2%]	('477', '309', '196')
[0.2%]	('494', '421', '14')
[0.2%]	('38', '180', '169')
[0.2%]	('171', '456', '477')
[0.2%]	('73', '17', '82')
[0.2%]	('100', '13', '198')
[0.2%]	('384', '204', '12')
[0.2%]	('73', '12', '368')
[0.2%]	('383', '296', '280')
[0.2%]	('12', '346', '300')
[0.2%]	('283', '18', '73')
[0.2%]	('395', '46', '188')
[0.2%]	('229', '309', '25')
[0.2%]	('97', '216', '474')
[0.2%]	('362', '236', '5')
[0.2%]	('16', '31', '112')
[0.2%]	('450', '130', '126')
[0.2%]	('205', '45', '145')
[0.2%]	('480', '387', '10')
[0.2%]	('229', '295', '460')
[0.2%]	('494', '405', '129')
[0.2%]	('17', '368', '8')
[0.2%]	('450', '494', '421')
[0.2%]	('443', '419', '43')
[0.2%]	('283', '494', '339')
[0.2%]	('97', '51', '25')
[0.2%]	('470', '422', '8')
[0.2%]	('177', '281', '188')
[0.2%]	('480', '4', '193')
[0.2%]	('142', '76', '334')
[0.2%]	('296', '394', '280')
[0.2%]	('11', '362', '4')
[0.2%]	('276', '474', '196')
[0.2%]	('120', '14', '129')
[0.2%]	('217', '226', '71')
[0.2%]	('279', '14', '411')
[0.2%]	('130', '14', '176')
[0.2%]	('480', '465', '60')
[0.2%]	('68', '456', '12')
[0.2%]	('105', '362', '161')
[0.2%]	('1', '483', '334')
[0.2%]	('159', '12', '272')
[0.2%]	('403', '460', '401')
[0.2%]	('259', '368', '239')
[0.2%]	('110', '120', '154')
[0.2%]	('151', '93', '14')
[0.2%]	('236', '196', '368')
[0.2%]	('8', '192', '43')
[0.2%]	('75', '477', '438')
[0.2%]	('450', '54', '201')
[0.2%]	('383', '494', '487')
[0.2%]	('16', '72', '12')
[0.2%]	('110', '307', '401')
[0.2%]	('311', '339', '368')
[0.2%]	('450', '15', '224')
[0.2%]	('171', '216', '96')
[0.2%]	('159', '259', '280')
[0.2%]	('15', '75', '145')
[0.2%]	('110', '120', '279')
[0.2%]	('192', '70', '11')
[0.2%]	('395', '279', '156')
[0.2%]	('53', '45', '12')
[0.2%]	('159', '120', '449')
[0.2%]	('14', '12', '418')
[0.2%]	('151', '12', '125')
[0.2%]	('487', '13', '368')
[0.2%]	('494', '130', '196')
[0.2%]	('205', '259', '137')
[0.2%]	('489', '49', '334')
[0.2%]	('494', '111', '275')
[0.2%]	('39', '362', '354')
[0.2%]	('104', '15', '71')
[0.2%]	('189', '180', '204')
[0.2%]	('296', '12', '472')
[0.2%]	('14', '362', '8')
[0.2%]	('142', '12', '467')
[0.2%]	('5', '69', '319')
[0.2%]	('75', '198', '438')
[0.2%]	('205', '362', '9')
[0.2%]	('188', '334', '208')
[0.2%]	('100', '10', '201')
[0.2%]	('97', '390', '348')
[0.2%]	('229', '73', '176')
[0.2%]	('229', '158', '334')
[0.2%]	('471', '296', '180')
[0.2%]	('401', '234', '145')
[0.2%]	('73', '440', '14')
[0.2%]	('21', '54', '8')
[0.2%]	('343', '11', '477')
[0.2%]	('111', '8', '385')
[0.2%]	('3', '234', '123')
[0.2%]	('104', '283', '422')
[0.2%]	('120', '470', '161')
[0.2%]	('229', '406', '467')
[0.2%]	('356', '436', '306')
[0.2%]	('38', '394', '25')
[0.2%]	('38', '45', '98')
[0.2%]	('375', '140', '320')
[0.2%]	('352', '112', '31')
[0.2%]	('299', '489', '354')
[0.2%]	('20', '368', '334')
[0.2%]	('100', '460', '85')
[0.2%]	('314', '417', '161')
[0.2%]	('16', '443', '334')
[0.2%]	('151', '419', '368')
[0.2%]	('494', '490', '332')
[0.2%]	('16', '120', '129')
[0.2%]	('343', '373', '129')
[0.2%]	('375', '15', '112')
[0.2%]	('381', '93', '14')
[0.2%]	('45', '335', '203')
[0.2%]	('93', '352', '11')
[0.2%]	('294', '60', '11')
[0.2%]	('171', '466', '214')
[0.2%]	('268', '469', '477')
[0.2%]	('110', '118', '14')
[0.2%]	('350', '114', '300')
[0.2%]	('159', '279', '12')
[0.2%]	('268', '10', '460')
[0.2%]	('229', '467', '460')
[0.2%]	('494', '351', '129')
[0.2%]	('320', '13', '236')
[0.2%]	('110', '55', '460')
[0.2%]	('295', '406', '460')
[0.2%]	('73', '12', '176')
[0.2%]	('16', '443', '236')
[0.2%]	('110', '120', '397')
[0.2%]	('346', '477', '362')
[0.2%]	('16', '460', '333')
[0.2%]	('183', '283', '354')
[0.2%]	('110', '368', '96')
[0.2%]	('185', '72', '482')
[0.2%]	('230', '495', '215')
[0.2%]	('280', '470', '161')
[0.2%]	('343', '120', '419')
[0.2%]	('3', '472', '73')
[0.2%]	('120', '45', '69')
[0.2%]	('370', '217', '419')
[0.2%]	('309', '472', '334')
[0.2%]	('379', '145', '239')
[0.2%]	('154', '111', '161')
[0.2%]	('183', '217', '153')
[0.2%]	('72', '427', '357')
[0.2%]	('343', '321', '85')
[0.2%]	('31', '19', '334')
[0.2%]	('470', '207', '9')
[0.2%]	('339', '12', '348')
[0.2%]	('10', '422', '345')
[0.2%]	('13', '368', '122')
[0.2%]	('214', '204', '208')
[0.2%]	('443', '158', '32')
[0.2%]	('104', '207', '239')
[0.2%]	('375', '15', '320')
[0.2%]	('24', '350', '196')
[0.2%]	('458', '31', '477')
[0.2%]	('104', '259', '100')
[0.2%]	('217', '335', '196')
[0.2%]	('343', '217', '354')
[0.2%]	('280', '309', '6')
[0.2%]	('323', '151', '496')
[0.2%]	('159', '274', '379')
[0.2%]	('46', '10', '397')
[0.2%]	('143', '18', '161')
[0.2%]	('186', '362', '368')
[0.2%]	('283', '217', '151')
[0.2%]	('9', '413', '306')
[0.2%]	('460', '116', '334')
[0.2%]	('450', '449', '334')
[0.2%]	('75', '12', '368')
[0.2%]	('41', '112', '163')
[0.2%]	('21', '348', '354')
[0.2%]	('143', '12', '249')
[0.2%]	('183', '320', '12')
[0.2%]	('320', '25', '239')
[0.2%]	('21', '361', '8')
[0.2%]	('205', '438', '125')
[0.2%]	('215', '9', '402')
[0.2%]	('362', '112', '5')
[0.2%]	('364', '11', '240')
[0.2%]	('31', '145', '122')
[0.2%]	('460', '12', '43')
[0.2%]	('470', '347', '145')
[0.2%]	('15', '440', '71')
[0.2%]	('316', '180', '460')
[0.2%]	('489', '13', '368')
[0.2%]	('470', '8', '201')
[0.2%]	('154', '217', '196')
[0.2%]	('381', '346', '300')
[0.2%]	('151', '300', '208')
[0.2%]	('75', '17', '116')
[0.2%]	('26', '227', '362')
[0.2%]	('294', '276', '128')
[0.2%]	('266', '390', '276')
[0.2%]	('110', '371', '23')
[0.2%]	('283', '325', '158')
[0.2%]	('377', '460', '8')
[0.2%]	('296', '25', '11')
[0.2%]	('108', '12', '9')
[0.2%]	('366', '236', '48')
[0.2%]	('27', '10', '322')
[0.2%]	('480', '346', '322')
[0.2%]	('93', '10', '196')
[0.2%]	('265', '12', '127')
[0.2%]	('118', '440', '280')
[0.2%]	('350', '368', '354')
[0.2%]	('489', '362', '368')
[0.2%]	('185', '482', '215')
[0.2%]	('55', '69', '438')
[0.2%]	('290', '45', '120')
[0.2%]	('283', '177', '93')
[0.2%]	('0', '17', '477')
[0.2%]	('35', '494', '450')
[0.2%]	('35', '489', '140')
[0.2%]	('257', '31', '319')
[0.2%]	('256', '78', '198')
[0.2%]	('11', '368', '60')
[0.2%]	('300', '208', '215')
[0.2%]	('470', '12', '385')
[0.2%]	('280', '120', '464')
[0.2%]	('315', '12', '422')
[0.2%]	('12', '332', '334')
[0.2%]	('110', '27', '438')
[0.2%]	('104', '21', '16')
[0.2%]	('15', '197', '239')
[0.2%]	('440', '158', '354')
[0.2%]	('75', '368', '5')
[0.2%]	('159', '381', '272')
[0.2%]	('450', '100', '16')
[0.2%]	('266', '320', '8')
[0.2%]	('377', '132', '297')
[0.2%]	('10', '54', '258')
[0.2%]	('477', '421', '112')
[0.2%]	('53', '14', '411')
[0.2%]	('171', '158', '13')
[0.2%]	('229', '424', '234')
[0.2%]	('283', '93', '31')
[0.2%]	('26', '419', '12')
[0.2%]	('494', '14', '129')
[0.2%]	('196', '14', '438')
[0.2%]	('378', '204', '280')
[0.2%]	('21', '151', '368')
[0.2%]	('110', '239', '129')
[0.2%]	('217', '10', '161')
[0.2%]	('480', '45', '477')
[0.2%]	('368', '487', '8')
[0.2%]	('480', '103', '69')
[0.2%]	('151', '362', '322')
[0.2%]	('307', '361', '328')
[0.2%]	('276', '489', '70')
[0.2%]	('45', '17', '319')
[0.2%]	('100', '279', '11')
[0.2%]	('151', '67', '368')
[0.2%]	('15', '275', '161')
[0.2%]	('259', '95', '368')
[0.2%]	('217', '330', '226')
[0.2%]	('205', '45', '17')
[0.2%]	('480', '417', '12')
[0.2%]	('229', '155', '268')
[0.2%]	('475', '145', '6')
[0.2%]	('183', '45', '8')
[0.2%]	('229', '477', '334')
[0.2%]	('100', '272', '201')
[0.2%]	('395', '116', '48')
[0.2%]	('350', '14', '319')
[0.2%]	('470', '30', '37')
[0.2%]	('51', '401', '239')
[0.2%]	('45', '151', '10')
[0.2%]	('489', '350', '11')
[0.2%]	('467', '25', '352')
[0.2%]	('354', '438', '319')
[0.2%]	('368', '11', '64')
[0.2%]	('45', '14', '145')
[0.2%]	('97', '489', '422')
[0.2%]	('405', '204', '208')
[0.2%]	('480', '401', '12')
[0.2%]	('183', '419', '9')
[0.2%]	('55', '364', '8')
[0.2%]	('432', '449', '27')
[0.2%]	('450', '10', '234')
[0.2%]	('110', '9', '161')
[0.2%]	('118', '346', '114')
[0.2%]	('118', '196', '362')
[0.2%]	('355', '111', '275')
[0.2%]	('12', '449', '2')
[0.2%]	('196', '176', '277')
[0.2%]	('11', '112', '280')
[0.2%]	('217', '196', '208')
[0.2%]	('2', '192', '12')
[0.2%]	('20', '12', '345')
[0.2%]	('229', '12', '306')
[0.2%]	('82', '427', '492')
[0.2%]	('259', '8', '43')
[0.2%]	('217', '438', '215')
[0.2%]	('104', '343', '413')
[0.2%]	('112', '477', '12')
[0.2%]	('403', '13', '368')
[0.2%]	('494', '279', '411')
[0.2%]	('320', '158', '12')
[0.2%]	('205', '177', '7')
[0.2%]	('294', '378', '246')
[0.2%]	('39', '15', '362')
[0.2%]	('183', '460', '336')
[0.2%]	('183', '151', '234')
[0.2%]	('207', '93', '19')
[0.2%]	('424', '350', '161')
[0.2%]	('283', '116', '126')
[0.2%]	('486', '320', '345')
[0.2%]	('381', '8', '362')
[0.2%]	('27', '10', '161')
[0.2%]	('93', '204', '145')
[0.2%]	('295', '10', '262')
[0.2%]	('239', '158', '43')
[0.2%]	('469', '381', '5')
[0.2%]	('450', '144', '182')
[0.2%]	('205', '440', '381')
[0.2%]	('120', '215', '400')
[0.2%]	('15', '368', '346')
[0.2%]	('2', '72', '350')
[0.2%]	('320', '12', '116')
[0.2%]	('299', '295', '7')
[0.2%]	('375', '15', '140')
[0.2%]	('12', '326', '115')
[0.2%]	('45', '443', '203')
[0.2%]	('197', '145', '322')
[0.2%]	('205', '401', '239')
[0.2%]	('401', '2', '280')
[0.2%]	('494', '45', '93')
[0.2%]	('12', '161', '125')
[0.2%]	('21', '275', '12')
[0.2%]	('15', '196', '334')
[0.2%]	('279', '11', '438')
[0.2%]	('68', '93', '19')
[0.2%]	('196', '438', '208')
[0.2%]	('93', '14', '193')
[0.2%]	('69', '12', '319')
[0.2%]	('237', '12', '438')
[0.2%]	('401', '274', '362')
[0.2%]	('16', '489', '491')
[0.2%]	('395', '471', '267')
[0.2%]	('14', '208', '319')
[0.2%]	('229', '38', '460')
[0.2%]	('384', '55', '5')
[0.2%]	('440', '12', '116')
[0.2%]	('383', '296', '239')
[0.2%]	('205', '151', '354')
[0.2%]	('350', '11', '413')
[0.2%]	('366', '443', '322')
[0.2%]	('185', '13', '438')
[0.2%]	('378', '145', '9')
[0.2%]	('378', '14', '140')
[0.2%]	('55', '295', '155')
[0.2%]	('229', '17', '427')
[0.2%]	('104', '489', '239')
[0.2%]	('279', '10', '112')
[0.2%]	('266', '89', '438')
[0.2%]	('480', '18', '205')
[0.2%]	('450', '16', '438')
[0.2%]	('296', '25', '280')
[0.2%]	('294', '279', '21')
[0.2%]	('205', '401', '440')
[0.2%]	('217', '401', '12')
[0.2%]	('18', '470', '496')
[0.2%]	('487', '316', '163')
[0.2%]	('343', '157', '316')
[0.2%]	('459', '234', '350')
[0.2%]	('217', '75', '145')
[0.2%]	('132', '12', '367')
[0.2%]	('477', '192', '196')
[0.2%]	('480', '88', '43')
[0.2%]	('73', '13', '438')
[0.2%]	('494', '118', '276')
[0.2%]	('154', '12', '8')
[0.2%]	('268', '381', '236')
[0.2%]	('3', '1', '180')
[0.2%]	('368', '477', '492')
[0.2%]	('419', '422', '334')
[0.2%]	('383', '487', '12')
[0.2%]	('46', '12', '422')
[0.2%]	('350', '12', '71')
[0.2%]	('143', '286', '91')
[0.2%]	('467', '310', '31')
[0.2%]	('183', '12', '116')
[0.2%]	('326', '373', '9')
[0.2%]	('274', '14', '45')
[0.2%]	('460', '31', '162')
[0.2%]	('343', '276', '371')
[0.2%]	('39', '362', '224')
[0.2%]	('274', '15', '477')
[0.2%]	('276', '54', '438')
[0.2%]	('40', '239', '82')
[0.2%]	('377', '234', '438')
[0.2%]	('12', '205', '236')
[0.2%]	('27', '12', '73')
[0.2%]	('120', '69', '335')
[0.2%]	('197', '115', '492')
[0.2%]	('8', '12', '280')
[0.2%]	('489', '349', '339')
[0.2%]	('53', '124', '411')
[0.2%]	('162', '112', '140')
[0.2%]	('279', '70', '6')
[0.2%]	('326', '45', '234')
[0.2%]	('487', '193', '7')
[0.2%]	('159', '12', '239')
[0.2%]	('326', '192', '349')
[0.2%]	('104', '217', '112')
[0.2%]	('494', '15', '460')
[0.2%]	('217', '21', '419')
[0.2%]	('38', '305', '381')
[0.2%]	('343', '361', '64')
[0.2%]	('151', '145', '339')
[0.2%]	('31', '226', '306')
[0.2%]	('296', '130', '349')
[0.2%]	('120', '449', '334')
[0.2%]	('373', '204', '438')
[0.2%]	('449', '308', '427')
[0.2%]	('155', '205', '163')
[0.2%]	('155', '467', '295')
[0.2%]	('450', '161', '123')
[0.2%]	('489', '25', '112')
[0.2%]	('280', '239', '140')
[0.2%]	('124', '205', '411')
[0.2%]	('470', '15', '354')
[0.2%]	('39', '490', '362')
[0.2%]	('21', '379', '236')
[0.2%]	('45', '51', '12')
[0.2%]	('15', '354', '402')
[0.2%]	('15', '118', '362')
[0.2%]	('10', '390', '316')
[0.2%]	('422', '438', '43')
[0.2%]	('370', '296', '397')
[0.2%]	('395', '129', '188')
[0.2%]	('266', '11', '43')
[0.2%]	('130', '421', '112')
