[13.7%]	('8',)
[0.2%]	('540', '259')
[0.2%]	('421', '326')
[0.2%]	('422', '276')
[0.2%]	('509', '449')
[0.2%]	('43', '460')
[0.2%]	('151', '350')
[0.2%]	('540', '334')
[0.2%]	('6', '334')
[0.2%]	('13', '411')
[0.2%]	('295', '597')
[0.2%]	('12', '114')
[0.2%]	('422', '5')
[0.2%]	('9', '105')
[0.2%]	('15', '274')
[0.2%]	('421', '6')
[0.2%]	('573', '19')
[0.2%]	('204', '216')
[0.2%]	('534', '529')
[0.2%]	('354', '230')
[0.2%]	('480', '78')
[0.2%]	('17', '597', '368')
[0.2%]	('275', '115', '217', '105')
[0.2%]	('285', '283')
[0.2%]	('522', '16')
[0.2%]	('12', '318')
[0.2%]	('265', '145')
[0.2%]	('563', '140')
[0.2%]	('538', '401')
[0.2%]	('11', '491')
[0.2%]	('55', '450')
[0.2%]	('527', '1')
[0.2%]	('15', '6')
[0.2%]	('339', '283')
[0.2%]	('530', '368')
[0.2%]	('447', '529')
[0.2%]	('422', '427')
[0.2%]	('489', '575')
[0.2%]	('304', '127')
[0.2%]	('143', '8')
[0.2%]	('15', '345')
[0.2%]	('10', '263')
[0.2%]	('265', '205')
[0.2%]	('11', '498')
[0.2%]	('242', '110')
[0.2%]	('120', '352')
[0.2%]	('568', '8')
[0.2%]	('480', '489')
[0.2%]	('111', '296')
[0.2%]	('242', '16')
[0.2%]	('181', '151')
[0.2%]	('525', '115')
[0.2%]	('443', '346')
[0.2%]	('168', '541')
[0.2%]	('343', '224')
[0.2%]	('278', '326')
[0.2%]	('276', '16')
[0.2%]	('471', '194')
[0.2%]	('580', '216')
[0.2%]	('510', '85')
[0.2%]	('183', '326')
[0.2%]	('413', '82')
[0.2%]	('14', '290')
[0.2%]	('177', '350')
[0.2%]	('373', '283')
[0.2%]	('322', '575')
[0.2%]	('373', '93')
[0.2%]	('138', '368')
[0.2%]	('322', '387')
[0.2%]	('193', '145')
[0.2%]	('274', '561')
[0.2%]	('513', '55')
[0.2%]	('554', '54')
[0.2%]	('280', '227')
[0.2%]	('351', '205')
[0.2%]	('192', '335')
[0.2%]	('413', '21')
[0.2%]	('450', '171')
[0.2%]	('489', '290')
[0.2%]	('198', '45')
[0.2%]	('400', '438')
[0.2%]	('392', '368')
[0.2%]	('8', '539')
[0.2%]	('39', '5')
[0.2%]	('361', '196')
[0.2%]	('217', '545')
[0.2%]	('597', '85')
[0.2%]	('234', '73')
[0.2%]	('116', '279')
[0.2%]	('13', '496')
[0.2%]	('85', '419')
[0.2%]	('75', '477')
[0.2%]	('151', '450', '78')
[0.2%]	('115', '205', '217', '105')
[0.2%]	('279', '401')
[0.2%]	('112', '239')
[0.2%]	('26', '597')
[0.2%]	('489', '417')
[0.2%]	('548', '154')
[0.2%]	('196', '162')
[0.2%]	('283', '3')
[0.2%]	('151', '236')
[0.2%]	('361', '588')
[0.2%]	('5', '125')
[0.2%]	('208', '9')
[0.2%]	('280', '125')
[0.2%]	('513', '97')
[0.2%]	('283', '82')
[0.2%]	('343', '43')
[0.2%]	('17', '196')
[0.2%]	('472', '73')
[0.2%]	('104', '544')
[0.2%]	('540', '505')
[0.2%]	('115', '266')
[0.2%]	('480', '112')
[0.2%]	('373', '154')
[0.2%]	('362', '38')
[0.2%]	('43', '45')
[0.2%]	('573', '239')
[0.2%]	('43', '205')
[0.2%]	('266', '419')
[0.2%]	('155', '9')
[0.2%]	('581', '175')
[0.2%]	('46', '513')
[0.2%]	('578', '513')
[0.2%]	('377', '381')
[0.2%]	('159', '470')
[0.2%]	('115', '456')
[0.2%]	('422', '93')
[0.2%]	('343', '440')
[0.2%]	('72', '242')
[0.2%]	('278', '12')
[0.2%]	('183', '401')
[0.2%]	('116', '236')
[0.2%]	('525', '470')
[0.2%]	('352', '14')
[0.2%]	('527', '440')
[0.2%]	('540', '45')
[0.2%]	('175', '129')
[0.2%]	('360', '347')
[0.2%]	('578', '525')
[0.2%]	('472', '400')
[0.2%]	('480', '204')
[0.2%]	('574', '419')
[0.2%]	('588', '438')
[0.2%]	('558', '236')
[0.2%]	('151', '45')
[0.2%]	('110', '68')
[0.2%]	('283', '522')
[0.2%]	('525', '259')
[0.2%]	('13', '378')
[0.2%]	('70', '561')
[0.2%]	('512', '368')
[0.2%]	('509', '567')
[0.2%]	('395', '279')
[0.2%]	('368', '484')
[0.2%]	('548', '474')
[0.2%]	('10', '185')
[0.2%]	('12', '478')
[0.2%]	('423', '205')
[0.2%]	('177', '236')
[0.2%]	('43', '120')
[0.2%]	('275', '205', '217', '105')
[0.2%]	('275', '115', '217', '205')
[0.2%]	('72', '234')
[0.2%]	('492', '8')
[0.2%]	('290', '145')
[0.2%]	('285', '350')
[0.2%]	('25', '509')
[0.2%]	('538', '18')
[0.2%]	('528', '9')
[0.2%]	('548', '443')
[0.2%]	('443', '419')
[0.2%]	('192', '7')
[0.2%]	('71', '239')
[0.2%]	('155', '13')
[0.2%]	('14', '2')
[0.2%]	('125', '597')
[0.2%]	('12', '407')
[0.2%]	('227', '16')
[0.2%]	('373', '116')
[0.2%]	('427', '110')
[0.2%]	('364', '477')
[0.2%]	('427', '128')
[0.2%]	('294', '470')
[0.2%]	('422', '17')
[0.2%]	('343', '112')
[0.2%]	('597', '290')
[0.2%]	('373', '354')
[0.2%]	('329', '597')
[0.2%]	('510', '266')
[0.2%]	('576', '368')
[0.2%]	('477', '0')
[0.2%]	('137', '265')
[0.2%]	('21', '561')
[0.2%]	('525', '597')
[0.2%]	('362', '334')
[0.2%]	('54', '180')
[0.2%]	('13', '4')
[0.2%]	('550', '470')
[0.2%]	('505', '21')
[0.2%]	('21', '266')
[0.2%]	('348', '9')
[0.2%]	('487', '334')
[0.2%]	('548', '561')
[0.2%]	('460', '3')
[0.2%]	('236', '522')
[0.2%]	('151', '54')
[0.2%]	('537', '567')
[0.2%]	('120', '192')
[0.2%]	('46', '362')
[0.2%]	('198', '494')
[0.2%]	('593', '16')
[0.2%]	('14', '27')
[0.2%]	('283', '180')
[0.2%]	('401', '161')
[0.2%]	('550', '7')
[0.2%]	('461', '145')
[0.2%]	('69', '470')
[0.2%]	('510', '3')
[0.2%]	('11', '265')
[0.2%]	('472', '54')
[0.2%]	('540', '227')
[0.2%]	('151', '450', '484')
[0.2%]	('368', '45', '145')
[0.2%]	('422', '477', '529')
[0.2%]	('275', '115', '105', '205')
[0.2%]	('198', '294')
[0.2%]	('308', '438')
[0.2%]	('472', '354')
[0.2%]	('90', '486')
[0.2%]	('361', '69')
[0.2%]	('505', '326')
[0.2%]	('276', '567')
[0.2%]	('513', '597')
[0.2%]	('176', '438')
[0.2%]	('161', '16')
[0.2%]	('358', '11')
[0.2%]	('275', '236')
[0.2%]	('10', '298')
[0.2%]	('467', '112')
[0.2%]	('571', '16')
[0.2%]	('8', '498')
[0.2%]	('548', '522')
[0.2%]	('151', '296')
[0.2%]	('159', '472')
[0.2%]	('242', '71')
[0.2%]	('427', '100')
[0.2%]	('477', '97')
[0.2%]	('246', '45')
[0.2%]	('343', '73')
[0.2%]	('326', '429')
[0.2%]	('43', '568')
[0.2%]	('15', '180')
[0.2%]	('579', '427')
[0.2%]	('229', '116')
[0.2%]	('120', '484')
[0.2%]	('93', '579')
[0.2%]	('187', '436')
[0.2%]	('242', '477')
[0.2%]	('275', '387')
[0.2%]	('93', '16')
[0.2%]	('73', '348')
[0.2%]	('198', '22')
[0.2%]	('568', '419')
[0.2%]	('93', '275')
[0.2%]	('93', '548')
[0.2%]	('120', '308')
[0.2%]	('3', '205')
[0.2%]	('204', '68')
[0.2%]	('578', '204')
[0.2%]	('5', '242')
[0.2%]	('93', '97')
[0.2%]	('443', '541')
[0.2%]	('120', '487')
[0.2%]	('51', '171')
[0.2%]	('177', '258')
[0.2%]	('412', '110')
[0.2%]	('443', '334')
[0.2%]	('354', '504')
[0.2%]	('477', '175')
[0.2%]	('85', '541')
[0.2%]	('71', '294')
[0.2%]	('198', '236')
[0.2%]	('39', '280', '110')
[0.2%]	('280', '467', '110')
[0.2%]	('43', '276')
[0.2%]	('523', '504')
[0.2%]	('43', '69')
[0.2%]	('46', '460')
[0.2%]	('25', '73')
[0.2%]	('540', '118')
[0.2%]	('183', '6')
[0.2%]	('538', '487')
[0.2%]	('73', '127')
[0.2%]	('343', '38')
[0.2%]	('348', '449')
[0.2%]	('214', '368')
[0.2%]	('234', '419')
[0.2%]	('276', '236')
[0.2%]	('217', '48')
[0.2%]	('14', '482')
[0.2%]	('322', '419')
[0.2%]	('509', '1')
[0.2%]	('362', '347')
[0.2%]	('11', '181')
[0.2%]	('447', '8')
[0.2%]	('527', '111')
[0.2%]	('13', '243')
[0.2%]	('3', '335')
[0.2%]	('12', '585')
[0.2%]	('275', '192')
[0.2%]	('72', '82')
[0.2%]	('538', '7')
[0.2%]	('362', '197')
[0.2%]	('14', '588')
[0.2%]	('443', '523')
[0.2%]	('540', '419')
[0.2%]	('275', '6')
[0.2%]	('540', '460')
[0.2%]	('73', '35')
[0.2%]	('530', '1')
[0.2%]	('4', '510')
[0.2%]	('278', '204')
[0.2%]	('368', '258')
[0.2%]	('13', '171')
[0.2%]	('413', '522')
[0.2%]	('36', '10')
[0.2%]	('93', '335')
[0.2%]	('177', '405')
[0.2%]	('5', '351')
[0.2%]	('43', '18')
[0.2%]	('593', '362')
[0.2%]	('280', '162')
[0.2%]	('526', '460')
[0.2%]	('538', '509')
[0.2%]	('155', '529')
[0.2%]	('110', '335')
[0.2%]	('15', '18')
[0.2%]	('229', '266')
[0.2%]	('11', '461')
[0.2%]	('533', '25')
[0.2%]	('413', '510')
[0.2%]	('306', '112')
[0.2%]	('390', '334')
[0.2%]	('395', '512')
[0.2%]	('12', '418')
[0.2%]	('242', '354')
[0.2%]	('217', '290')
[0.2%]	('13', '2')
[0.2%]	('512', '12')
[0.2%]	('573', '328')
[0.2%]	('421', '548')
[0.2%]	('504', '210')
[0.2%]	('71', '335')
[0.2%]	('183', '236')
[0.2%]	('120', '154')
[0.2%]	('70', '300')
[0.2%]	('377', '276')
[0.2%]	('110', '571')
[0.2%]	('401', '239')
[0.2%]	('424', '145')
[0.2%]	('234', '326')
[0.2%]	('18', '204')
[0.2%]	('18', '129')
[0.2%]	('468', '97')
[0.2%]	('446', '137')
[0.2%]	('14', '224')
[0.2%]	('116', '571')
[0.2%]	('581', '204')
[0.2%]	('578', '73')
[0.2%]	('354', '522')
[0.2%]	('370', '177')
[0.2%]	('115', '21')
[0.2%]	('268', '460')
[0.2%]	('554', '8')
[0.2%]	('177', '504')
[0.2%]	('268', '443')
[0.2%]	('10', '397')
[0.2%]	('13', '208')
[0.2%]	('11', '469')
[0.2%]	('73', '415')
[0.2%]	('480', '161')
[0.2%]	('480', '239')
[0.2%]	('491', '10')
[0.2%]	('579', '523')
[0.2%]	('373', '115')
[0.2%]	('15', '68')
[0.2%]	('477', '575')
[0.2%]	('116', '419')
[0.2%]	('198', '100')
[0.2%]	('283', '275')
[0.2%]	('257', '21')
[0.2%]	('489', '54')
[0.2%]	('471', '204')
[0.2%]	('71', '236')
[0.2%]	('13', '528')
[0.2%]	('381', '449')
[0.2%]	('575', '438')
[0.2%]	('12', '539')
[0.2%]	('21', '504')
[0.2%]	('348', '82')
[0.2%]	('13', '18')
[0.2%]	('581', '290')
[0.2%]	('283', '45')
[0.2%]	('207', '145')
[0.2%]	('402', '334')
[0.2%]	('129', '16')
[0.2%]	('113',)
[0.2%]	('471', '73')
[0.2%]	('151', '467')
[0.2%]	('151', '308')
[0.2%]	('480', '387')
[0.2%]	('229', '69')
[0.2%]	('581', '477')
[0.2%]	('523', '239')
[0.2%]	('72', '55')
[0.2%]	('93', '460')
[0.2%]	('403', '15')
[0.2%]	('54', '16')
[0.2%]	('489', '550')
[0.2%]	('72', '413')
[0.2%]	('139', '529')
[0.2%]	('351', '419')
[0.2%]	('177', '581')
[0.2%]	('411', '413')
[0.2%]	('321', '401')
[0.2%]	('236', '129')
[0.2%]	('526', '31')
[0.2%]	('165', '8')
[0.2%]	('361', '145')
[0.2%]	('470', '44')
[0.2%]	('204', '405')
[0.2%]	('43', '111')
[0.2%]	('275', '31')
[0.2%]	('198', '470')
[0.2%]	('509', '161')
[0.2%]	('234', '16')
[0.2%]	('322', '450')
[0.2%]	('43', '450')
[0.2%]	('477', '350')
[0.2%]	('53', '14')
[0.2%]	('354', '18')
[0.2%]	('243', '385')
[0.2%]	('196', '468')
[0.2%]	('11', '208')
[0.2%]	('436', '145')
[0.2%]	('370', '12')
[0.2%]	('196', '504')
[0.2%]	('480', '71')
[0.2%]	('517', '10')
[0.2%]	('285', '487')
[0.2%]	('268', '14')
[0.2%]	('125', '157')
[0.2%]	('159', '6')
[0.2%]	('183', '16')
[0.2%]	('339', '71')
[0.2%]	('10', '44')
[0.2%]	('6', '523')
[0.2%]	('597', '468')
[0.2%]	('177', '537')
[0.2%]	('450', '523')
[0.2%]	('193', '350')
[0.2%]	('573', '17')
[0.2%]	('450', '266')
[0.2%]	('460', '468')
[0.2%]	('443', '38')
[0.2%]	('415', '118')
[0.2%]	('15', '9')
[0.2%]	('64', '196')
[0.2%]	('43', '242')
[0.2%]	('53', '378')
[0.2%]	('54', '154')
[0.2%]	('16', '449')
[0.2%]	('121', '368')
[0.2%]	('477', '487')
[0.2%]	('97', '16')
[0.2%]	('362', '509')
[0.2%]	('120', '111')
[0.2%]	('229', '334')
[0.2%]	('93', '35')
[0.2%]	('401', '294')
[0.2%]	('49', '529')
[0.2%]	('20', '304')
[0.2%]	('321', '368')
[0.2%]	('18', '236')
[0.2%]	('196', '294')
[0.2%]	('489', '234', '405')
[0.2%]	('151', '78', '484')
[0.2%]	('354', '529', '438')
[0.2%]	('373', '140', '468')
[0.2%]	('12', '392')
[0.2%]	('573', '16')
[0.2%]	('422', '467')
[0.2%]	('55', '470')
[0.2%]	('33', '9')
[0.2%]	('510', '162')
[0.2%]	('494', '129')
[0.2%]	('15', '224')
[0.2%]	('111', '440')
[0.2%]	('339', '110')
[0.2%]	('526', '443')
[0.2%]	('15', '48')
[0.2%]	('198', '85')
[0.2%]	('573', '2')
[0.2%]	('548', '449')
[0.2%]	('593', '17')
[0.2%]	('343', '381')
[0.2%]	('46', '5')
[0.2%]	('234', '597')
[0.2%]	('491', '9')
[0.2%]	('345', '368')
[0.2%]	('229', '161')
[0.2%]	('554', '31')
[0.2%]	('159', '5')
[0.2%]	('217', '378')
[0.2%]	('204', '440')
[0.2%]	('279', '100')
[0.2%]	('285', '5')
[0.2%]	('53', '548')
[0.2%]	('593', '419')
[0.2%]	('540', '581')
[0.2%]	('69', '204')
[0.2%]	('243', '161')
[0.2%]	('193', '347')
[0.2%]	('548', '275')
[0.2%]	('422', '112')
[0.2%]	('15', '424')
[0.2%]	('17', '279')
[0.2%]	('471', '401')
[0.2%]	('362', '259')
[0.2%]	('6', '31')
[0.2%]	('422', '229')
[0.2%]	('494', '70')
[0.2%]	('54', '550')
[0.2%]	('573', '538')
[0.2%]	('496', '450')
[0.2%]	('421', '510')
[0.2%]	('362', '183')
[0.2%]	('361', '510')
[0.2%]	('130', '487')
[0.2%]	('159', '460')
[0.2%]	('198', '402')
[0.2%]	('326', '387')
[0.2%]	('104', '354')
[0.2%]	('118', '7')
[0.2%]	('140', '567')
[0.2%]	('540', '373')
[0.2%]	('75', '16')
[0.2%]	('541', '334')
[0.2%]	('217', '22')
[0.2%]	('343', '6')
[0.2%]	('346', '6')
[0.2%]	('523', '385')
[0.2%]	('446', '265')
[0.2%]	('362', '275')
[0.2%]	('11', '456')
[0.2%]	('421', '373')
[0.2%]	('339', '509')
[0.2%]	('78', '94', '484')
[0.2%]	('197', '450', '78')
[0.2%]	('151', '197', '450')
[0.2%]	('197', '151', '78')
[0.2%]	('450', '78', '484')
[0.2%]	('200',)
[0.2%]	('215', '470')
[0.2%]	('362', '118')
[0.2%]	('283', '69')
[0.2%]	('175', '18')
[0.2%]	('540', '116')
[0.2%]	('343', '296')
[0.2%]	('321', '274')
[0.2%]	('593', '239')
[0.2%]	('208', '509')
[0.2%]	('358', '13')
[0.2%]	('511', '8')
[0.2%]	('111', '17')
[0.2%]	('120', '378')
[0.2%]	('265', '585')
[0.2%]	('43', '554')
[0.2%]	('373', '401')
[0.2%]	('332', '35')
[0.2%]	('593', '180')
[0.2%]	('480', '449')
[0.2%]	('541', '154')
[0.2%]	('21', '575')
[0.2%]	('168', '561')
[0.2%]	('489', '335')
[0.2%]	('39', '13')
[0.2%]	('533', '422')
[0.2%]	('96', '205')
[0.2%]	('15', '574')
[0.2%]	('529', '594')
[0.2%]	('143', '10')
[0.2%]	('126', '11')
[0.2%]	('571', '162')
[0.2%]	('128', '145')
[0.2%]	('159', '45')
[0.2%]	('132', '51')
[0.2%]	('73', '319')
[0.2%]	('17', '115')
[0.2%]	('285', '526')
[0.2%]	('41', '381')
[0.2%]	('362', '573')
[0.2%]	('421', '110')
[0.2%]	('373', '100')
[0.2%]	('362', '377')
[0.2%]	('354', '424')
[0.2%]	('126', '8')
[0.2%]	('472', '283')
[0.2%]	('395', '227')
[0.2%]	('412', '477')
[0.2%]	('151', '509')
[0.2%]	('72', '487')
[0.2%]	('364', '401')
[0.2%]	('75', '6')
[0.2%]	('115', '16')
[0.2%]	('205', '162')
[0.2%]	('598', '14')
[0.2%]	('509', '236')
[0.2%]	('512', '44')
[0.2%]	('151', '378')
[0.2%]	('489', '5')
[0.2%]	('538', '112')
[0.2%]	('13', '352')
[0.2%]	('140', '569', '468')
[0.2%]	('14', '351', '438')
[0.2%]	('151', '94', '484')
[0.2%]	('368', '205', '561')
[0.2%]	('140', '468', '296')
[0.2%]	('197', '78', '484')
[0.2%]	('39', '467', '110')
[0.2%]	('72', '347')
[0.2%]	('168', '510')
[0.2%]	('217', '320')
[0.2%]	('122', '283')
[0.2%]	('115', '18')
[0.2%]	('348', '162')
[0.2%]	('362', '43')
[0.2%]	('522', '27')
[0.2%]	('4', '574')
[0.2%]	('14', '364')
[0.2%]	('165', '438')
[0.2%]	('489', '161')
[0.2%]	('45', '204')
[0.2%]	('472', '573')
[0.2%]	('527', '522')
[0.2%]	('470', '35')
[0.2%]	('93', '204')
[0.2%]	('440', '205')
[0.2%]	('176', '10')
[0.2%]	('422', '2')
[0.2%]	('529', '230')
[0.2%]	('580', '204')
[0.2%]	('120', '346')
[0.2%]	('362', '504')
[0.2%]	('516', '12')
[0.2%]	('364', '385')
[0.2%]	('480', '5')
[0.2%]	('13', '258')
[0.2%]	('13', '127')
[0.2%]	('239', '561')
[0.2%]	('525', '487')
[0.2%]	('528', '71')
[0.2%]	('197', '419')
[0.2%]	('377', '204')
[0.2%]	('583', '405')
[0.2%]	('579', '266')
[0.2%]	('526', '304')
[0.2%]	('505', '477')
[0.2%]	('537', '440')
[0.2%]	('196', '276')
[0.2%]	('140', '509')
[0.2%]	('285', '450')
[0.2%]	('125', '82')
[0.2%]	('13', '328')
[0.2%]	('421', '427')
[0.2%]	('470', '38')
[0.2%]	('214', '12')
[0.2%]	('579', '7')
[0.2%]	('450', '38')
[0.2%]	('5', '401')
[0.2%]	('82', '381')
[0.2%]	('73', '44')
[0.2%]	('295', '522')
[0.2%]	('505', '38')
[0.2%]	('361', '205')
[0.2%]	('8', '484')
[0.2%]	('283', '68')
[0.2%]	('598', '204')
[0.2%]	('319', '145')
[0.2%]	('294', '334')
[0.2%]	('579', '73')
[0.2%]	('319', '7')
[0.2%]	('11', '18')
[0.2%]	('177', '422')
[0.2%]	('10', '28')
[0.2%]	('427', '45')
[0.2%]	('326', '82')
[0.2%]	('525', '21')
[0.2%]	('116', '82')
[0.2%]	('274', '71')
[0.2%]	('588', '449')
[0.2%]	('217', '154')
[0.2%]	('279', '69')
[0.2%]	('11', '424')
[0.2%]	('373', '75')
[0.2%]	('513', '470')
[0.2%]	('597', '259')
[0.2%]	('580', '509')
[0.2%]	('412', '69')
[0.2%]	('494', '227')
[0.2%]	('151', '78', '94')
[0.2%]	('197', '94', '484')
[0.2%]	('197', '151', '94')
[0.2%]	('450', '94', '484')
[0.2%]	('197', '78', '94')
[0.2%]	('326', '12', '355')
[0.2%]	('373', '569', '296')
[0.2%]	('12', '529', '145')
[0.2%]	('197', '151', '484')
[0.2%]	('233',)
[0.2%]	('283', '279')
[0.2%]	('229', '2')
[0.2%]	('22', '71')
[0.2%]	('93', '54')
[0.2%]	('581', '381')
[0.2%]	('395', '205')
[0.2%]	('573', '548')
[0.2%]	('165', '401')
[0.2%]	('53', '265')
[0.2%]	('583', '7')
[0.2%]	('295', '161')
[0.2%]	('8', '407')
[0.2%]	('526', '561')
[0.2%]	('450', '574')
[0.2%]	('116', '509')
[0.2%]	('590', '419')
[0.2%]	('283', '18')
[0.2%]	('53', '217')
[0.2%]	('339', '239')
[0.2%]	('308', '296')
[0.2%]	('450', '583')
[0.2%]	('6', '350')
[0.2%]	('10', '498')
[0.2%]	('575', '16')
[0.2%]	('362', '55')
[0.2%]	('477', '304')
[0.2%]	('588', '522')
[0.2%]	('110', '296')
[0.2%]	('196', '541')
[0.2%]	('548', '243')
[0.2%]	('480', '377')
[0.2%]	('362', '270')
[0.2%]	('509', '45')
[0.2%]	('132', '15')
[0.2%]	('427', '522')
[0.2%]	('350', '381')
[0.2%]	('43', '6')
[0.2%]	('203', '243')
[0.2%]	('424', '48')
[0.2%]	('73', '351')
[0.2%]	('11', '507')
[0.2%]	('14', '4')
[0.2%]	('41', '3')
[0.2%]	('554', '477')
[0.2%]	('226', '12')
[0.2%]	('5', '38')
[0.2%]	('548', '309')
[0.2%]	('494', '578')
[0.2%]	('362', '44')
[0.2%]	('42', '145')
[0.2%]	('236', '162')
[0.2%]	('530', '70')
[0.2%]	('8', '298')
[0.2%]	('14', '154')
[0.2%]	('125', '7')
[0.2%]	('15', '468')
[0.2%]	('55', '460')
[0.2%]	('496', '205')
[0.2%]	('336', '12')
[0.2%]	('443', '16')
[0.2%]	('526', '161')
[0.2%]	('593', '4')
[0.2%]	('362', '22')
[0.2%]	('215', '597')
[0.2%]	('588', '424')
[0.2%]	('450', '276')
[0.2%]	('322', '477')
[0.2%]	('565', '112')
[0.2%]	('480', '274')
[0.2%]	('494', '115')
[0.2%]	('25', '522')
[0.2%]	('177', '243')
[0.2%]	('196', '585')
[0.2%]	('217', '100')
[0.2%]	('14', '85')
[0.2%]	('276', '583')
[0.2%]	('43', '467')
[0.2%]	('21', '3')
[0.2%]	('496', '9')
[0.2%]	('151', '450', '94')
[0.2%]	('279', '368', '529')
[0.2%]	('368', '227', '529')
[0.2%]	('217', '12', '529')
[0.2%]	('477', '103', '276')
[0.2%]	('548', '12', '470')
[0.2%]	('229', '326', '12')
[0.2%]	('316', '468', '356')
[0.2%]	('438', '351', '145')
[0.2%]	('99',)
[0.2%]	('390', '381')
[0.2%]	('165', '10')
[0.2%]	('198', '110')
[0.2%]	('512', '145')
[0.2%]	('110', '216')
[0.2%]	('593', '480')
[0.2%]	('422', '450')
[0.2%]	('234', '115')
[0.2%]	('498', '118')
[0.2%]	('242', '326')
[0.2%]	('43', '373')
[0.2%]	('422', '16')
[0.2%]	('41', '73')
[0.2%]	('403', '580')
[0.2%]	('422', '377')
[0.2%]	('37', '460')
[0.2%]	('183', '17')
[0.2%]	('368', '136')
[0.2%]	('14', '243')
[0.2%]	('96', '14')
[0.2%]	('517', '12')
[0.2%]	('120', '307')
[0.2%]	('9', '243')
[0.2%]	('183', '280')
[0.2%]	('217', '486')
[0.2%]	('548', '54')
[0.2%]	('14', '105')
[0.2%]	('415', '296')
[0.2%]	('390', '350')
[0.2%]	('424', '561')
[0.2%]	('576', '12')
[0.2%]	('593', '296')
[0.2%]	('354', '296')
[0.2%]	('266', '161')
[0.2%]	('335', '438')
[0.2%]	('414', '8')
[0.2%]	('472', '561')
[0.2%]	('53', '438')
[0.2%]	('540', '204')
[0.2%]	('513', '205')
[0.2%]	('55', '419')
[0.2%]	('217', '581')
[0.2%]	('177', '31')
[0.2%]	('145', '415')
[0.2%]	('513', '266')
[0.2%]	('373', '266')
[0.2%]	('217', '64')
[0.2%]	('413', '438')
[0.2%]	('13', '348')
[0.2%]	('490', '31')
[0.2%]	('361', '43')
[0.2%]	('38', '16')
[0.2%]	('395', '9')
[0.2%]	('159', '110')
[0.2%]	('197', '239')
[0.2%]	('472', '541')
[0.2%]	('140', '401')
[0.2%]	('395', '13')
[0.2%]	('122', '205')
[0.2%]	('357', '449')
[0.2%]	('354', '70')
[0.2%]	('554', '161')
[0.2%]	('229', '275')
[0.2%]	('171', '145')
[0.2%]	('72', '581')
[0.2%]	('41', '460')
[0.2%]	('110', '82')
[0.2%]	('422', '180')
[0.2%]	('242', '381')
[0.2%]	('504', '38')
[0.2%]	('143', '368')
[0.2%]	('278', '575')
[0.2%]	('276', '216')
[0.2%]	('7', '31')
[0.2%]	('32', '424')
[0.2%]	('579', '307')
[0.2%]	('227', '45')
[0.2%]	('13', '128')
[0.2%]	('120', '529', '585')
[0.2%]	('239', '351', '438')
[0.2%]	('450', '78', '94')
[0.2%]	('13', '368', '529')
[0.2%]	('197', '450', '484')
[0.2%]	('151', '78', '94', '484')
[0.2%]	('254', '438')
[0.2%]	('395', '15')
[0.2%]	('9', '461')
[0.2%]	('45', '449')
[0.2%]	('280', '541')
[0.2%]	('196', '496')
[0.2%]	('471', '467')
[0.2%]	('70', '541')
[0.2%]	('401', '112')
[0.2%]	('217', '430')
[0.2%]	('183', '561')
[0.2%]	('21', '276')
[0.2%]	('126', '385')
[0.2%]	('579', '6')
[0.2%]	('198', '204')
[0.2%]	('227', '296')
[0.2%]	('159', '17')
[0.2%]	('159', '71')
[0.2%]	('550', '6')
[0.2%]	('527', '145')
[0.2%]	('114', '424')
[0.2%]	('159', '16')
[0.2%]	('597', '105')
[0.2%]	('140', '522')
[0.2%]	('509', '227')
[0.2%]	('234', '510')
[0.2%]	('476', '145')
[0.2%]	('177', '321')
[0.2%]	('427', '574')
[0.2%]	('69', '18')
[0.2%]	('21', '129')
[0.2%]	('137', '597')
[0.2%]	('127', '48')
[0.2%]	('12', '172')
[0.2%]	('90', '216')
[0.2%]	('347', '561')
[0.2%]	('550', '38')
[0.2%]	('415', '438')
[0.2%]	('116', '125')
[0.2%]	('450', '290')
[0.2%]	('417', '561')
[0.2%]	('3', '400')
[0.2%]	('145', '355')
[0.2%]	('151', '55')
[0.2%]	('97', '561')
[0.2%]	('25', '7')
[0.2%]	('362', '405')
[0.2%]	('339', '427')
[0.2%]	('71', '440')
[0.2%]	('6', '112')
[0.2%]	('245', '419')
[0.2%]	('343', '385')
[0.2%]	('110', '595')
[0.2%]	('151', '129')
[0.2%]	('15', '316')
[0.2%]	('401', '335')
[0.2%]	('427', '18')
[0.2%]	('122', '43')
[0.2%]	('573', '541')
[0.2%]	('413', '290')
[0.2%]	('368', '89')
[0.2%]	('335', '205')
[0.2%]	('51', '355')
[0.2%]	('155', '120')
[0.2%]	('121', '12')
[0.2%]	('45', '461')
[0.2%]	('379', '477')
[0.2%]	('290', '227')
[0.2%]	('540', '192')
[0.2%]	('197', '7')
[0.2%]	('281', '561')
[0.2%]	('354', '257', '236')
[0.2%]	('197', '151', '78', '484')
[0.2%]	('151', '450', '78', '484')
[0.2%]	('197', '78', '94', '484')
[0.2%]	('197', '151', '94', '484')
[0.2%]	('275', '115', '105', '205', '217')
[0.2%]	('333', '205')
[0.2%]	('432', '279')
[0.2%]	('72', '598')
[0.2%]	('22', '110')
[0.2%]	('474', '419')
[0.2%]	('12', '147')
[0.2%]	('229', '71')
[0.2%]	('283', '115')
[0.2%]	('21', '400')
[0.2%]	('116', '467')
[0.2%]	('11', '379')
[0.2%]	('578', '510')
[0.2%]	('472', '230')
