[10225]
[13.7%]	('8',)
[0.2%]	('460', '3')
[0.2%]	('236', '522')
[0.2%]	('151', '54')
[0.2%]	('120', '192')
[0.2%]	('46', '362')
[0.2%]	('198', '494')
[0.2%]	('16', '593')
[0.2%]	('14', '27')
[0.2%]	('283', '180')
[0.2%]	('161', '401')
[0.2%]	('550', '7')
[0.2%]	('145', '461')
[0.2%]	('69', '470')
[0.2%]	('510', '3')
[0.2%]	('11', '265')
[0.2%]	('472', '54')
[0.2%]	('540', '227')
[0.2%]	('145', '45', '368')
[0.2%]	('529', '477', '422')
[0.2%]	('198', '294')
[0.2%]	('308', '438')
[0.2%]	('472', '354')
[0.2%]	('90', '486')
[0.2%]	('69', '361')
[0.2%]	('505', '326')
[0.2%]	('567', '276')
[0.2%]	('513', '597')
[0.2%]	('176', '438')
[0.2%]	('161', '16')
[0.2%]	('11', '358')
[0.2%]	('275', '236')
[0.2%]	('10', '298')
[0.2%]	('112', '467')
[0.2%]	('571', '16')
[0.2%]	('498', '8')
[0.2%]	('548', '522')
[0.2%]	('296', '151')
[0.2%]	('472', '159')
[0.2%]	('71', '242')
[0.2%]	('100', '427')
[0.2%]	('97', '477')
[0.2%]	('246', '45')
[0.2%]	('343', '73')
[0.2%]	('429', '326')
[0.2%]	('43', '568')
[0.2%]	('180', '15')
[0.2%]	('579', '427')
[0.2%]	('116', '229')
[0.2%]	('120', '484')
[0.2%]	('93', '579')
[0.2%]	('187', '436')
[0.2%]	('242', '477')
[0.2%]	('275', '387')
[0.2%]	('93', '16')
[0.2%]	('348', '73')
[0.2%]	('198', '22')
[0.2%]	('419', '568')
[0.2%]	('93', '275')
[0.2%]	('93', '548')
[0.2%]	('308', '120')
[0.2%]	('205', '3')
[0.2%]	('204', '68')
[0.2%]	('578', '204')
[0.2%]	('242', '5')
[0.2%]	('93', '97')
[0.2%]	('541', '443')
[0.2%]	('487', '120')
[0.2%]	('51', '171')
[0.2%]	('258', '177')
[0.2%]	('412', '110')
[0.2%]	('334', '443')
[0.2%]	('504', '354')
[0.2%]	('175', '477')
[0.2%]	('85', '541')
[0.2%]	('71', '294')
[0.2%]	('198', '236')
[0.2%]	('43', '276')
[0.2%]	('504', '523')
[0.2%]	('69', '43')
[0.2%]	('46', '460')
[0.2%]	('73', '25')
[0.2%]	('540', '118')
[0.2%]	('183', '6')
[0.2%]	('487', '538')
[0.2%]	('127', '73')
[0.2%]	('343', '38')
[0.2%]	('214', '368')
[0.2%]	('234', '419')
[0.2%]	('236', '276')
[0.2%]	('48', '217')
[0.2%]	('14', '482')
[0.2%]	('322', '419')
[0.2%]	('509', '1')
[0.2%]	('362', '347')
[0.2%]	('11', '181')
[0.2%]	('447', '8')
[0.2%]	('111', '527')
[0.2%]	('13', '243')
[0.2%]	('335', '3')
[0.2%]	('12', '585')
[0.2%]	('275', '192')
[0.2%]	('72', '82')
[0.2%]	('538', '7')
[0.2%]	('362', '197')
[0.2%]	('14', '588')
[0.2%]	('523', '443')
[0.2%]	('540', '419')
[0.2%]	('275', '6')
[0.2%]	('540', '460')
[0.2%]	('73', '35')
[0.2%]	('530', '1')
[0.2%]	('510', '4')
[0.2%]	('258', '368')
[0.2%]	('13', '171')
[0.2%]	('413', '522')
[0.2%]	('10', '36')
[0.2%]	('93', '335')
[0.2%]	('405', '177')
[0.2%]	('5', '351')
[0.2%]	('43', '18')
[0.2%]	('362', '593')
[0.2%]	('280', '162')
[0.2%]	('526', '460')
[0.2%]	('538', '509')
[0.2%]	('529', '155')
[0.2%]	('110', '335')
[0.2%]	('18', '15')
[0.2%]	('266', '229')
[0.2%]	('11', '461')
[0.2%]	('25', '533')
[0.2%]	('510', '413')
[0.2%]	('306', '112')
[0.2%]	('390', '334')
[0.2%]	('512', '395')
[0.2%]	('12', '418')
[0.2%]	('354', '242')
[0.2%]	('290', '217')
[0.2%]	('13', '2')
[0.2%]	('12', '512')
[0.2%]	('328', '573')
[0.2%]	('548', '421')
[0.2%]	('504', '210')
[0.2%]	('71', '335')
[0.2%]	('183', '236')
[0.2%]	('154', '120')
[0.2%]	('300', '70')
[0.2%]	('377', '276')
[0.2%]	('571', '110')
[0.2%]	('401', '239')
[0.2%]	('145', '424')
[0.2%]	('234', '326')
[0.2%]	('204', '18')
[0.2%]	('129', '18')
[0.2%]	('97', '468')
[0.2%]	('224', '14')
[0.2%]	('571', '116')
[0.2%]	('204', '581')
[0.2%]	('578', '73')
[0.2%]	('354', '522')
[0.2%]	('370', '177')
[0.2%]	('115', '21')
[0.2%]	('268', '460')
[0.2%]	('554', '8')
[0.2%]	('504', '177')
[0.2%]	('268', '443')
[0.2%]	('397', '10')
[0.2%]	('13', '208')
[0.2%]	('11', '469')
[0.2%]	('415', '73')
[0.2%]	('480', '161')
[0.2%]	('480', '239')
[0.2%]	('491', '10')
[0.2%]	('579', '523')
[0.2%]	('115', '373')
[0.2%]	('68', '15')
[0.2%]	('575', '477')
[0.2%]	('419', '116')
[0.2%]	('198', '100')
[0.2%]	('275', '283')
[0.2%]	('257', '21')
[0.2%]	('489', '54')
[0.2%]	('204', '471')
[0.2%]	('71', '236')
[0.2%]	('13', '528')
[0.2%]	('449', '381')
[0.2%]	('575', '438')
[0.2%]	('539', '12')
[0.2%]	('504', '21')
[0.2%]	('348', '82')
[0.2%]	('13', '18')
[0.2%]	('290', '581')
[0.2%]	('45', '283')
[0.2%]	('145', '207')
[0.2%]	('402', '334')
[0.2%]	('129', '16')
[0.2%]	('73', '471')
[0.2%]	('151', '467')
[0.2%]	('308', '151')
[0.2%]	('480', '387')
[0.2%]	('69', '229')
[0.2%]	('581', '477')
[0.2%]	('239', '523')
[0.2%]	('72', '55')
[0.2%]	('93', '460')
[0.2%]	('403', '15')
[0.2%]	('54', '16')
[0.2%]	('550', '489')
[0.2%]	('72', '413')
[0.2%]	('529', '139')
[0.2%]	('419', '351')
[0.2%]	('581', '177')
[0.2%]	('411', '413')
[0.2%]	('401', '321')
[0.2%]	('129', '236')
[0.2%]	('31', '526')
[0.2%]	('165', '8')
[0.2%]	('145', '361')
[0.2%]	('44', '470')
[0.2%]	('405', '204')
[0.2%]	('111', '43')
[0.2%]	('31', '275')
[0.2%]	('198', '470')
[0.2%]	('161', '509')
[0.2%]	('234', '16')
[0.2%]	('322', '450')
[0.2%]	('43', '450')
[0.2%]	('350', '477')
[0.2%]	('14', '53')
[0.2%]	('354', '18')
[0.2%]	('385', '243')
[0.2%]	('196', '468')
[0.2%]	('11', '208')
[0.2%]	('145', '436')
[0.2%]	('12', '370')
[0.2%]	('196', '504')
[0.2%]	('71', '480')
[0.2%]	('10', '517')
[0.2%]	('487', '285')
[0.2%]	('268', '14')
[0.2%]	('157', '125')
[0.2%]	('159', '6')
[0.2%]	('183', '16')
[0.2%]	('71', '339')
[0.2%]	('44', '10')
[0.2%]	('523', '6')
[0.2%]	('468', '597')
[0.2%]	('537', '177')
[0.2%]	('450', '523')
[0.2%]	('17', '573')
[0.2%]	('266', '450')
[0.2%]	('460', '468')
[0.2%]	('38', '443')
[0.2%]	('415', '118')
[0.2%]	('9', '15')
[0.2%]	('196', '64')
[0.2%]	('43', '242')
[0.2%]	('154', '54')
[0.2%]	('449', '16')
[0.2%]	('121', '368')
[0.2%]	('487', '477')
[0.2%]	('97', '16')
[0.2%]	('362', '509')
[0.2%]	('111', '120')
[0.2%]	('334', '229')
[0.2%]	('93', '35')
[0.2%]	('401', '294')
[0.2%]	('529', '49')
[0.2%]	('321', '368')
[0.2%]	('236', '18')
[0.2%]	('196', '294')
[0.2%]	('234', '489', '405')
[0.2%]	('529', '354', '438')
[0.2%]	('12', '392')
[0.2%]	('16', '573')
[0.2%]	('467', '422')
[0.2%]	('55', '470')
[0.2%]	('9', '33')
[0.2%]	('510', '162')
[0.2%]	('129', '494')
[0.2%]	('224', '15')
[0.2%]	('111', '440')
[0.2%]	('339', '110')
[0.2%]	('526', '443')
[0.2%]	('48', '15')
[0.2%]	('198', '85')
[0.2%]	('2', '573')
[0.2%]	('548', '449')
[0.2%]	('17', '593')
[0.2%]	('343', '381')
[0.2%]	('46', '5')
[0.2%]	('234', '597')
[0.2%]	('491', '9')
[0.2%]	('345', '368')
[0.2%]	('161', '229')
[0.2%]	('31', '554')
[0.2%]	('159', '5')
[0.2%]	('378', '217')
[0.2%]	('204', '440')
[0.2%]	('279', '100')
[0.2%]	('5', '285')
[0.2%]	('548', '53')
[0.2%]	('419', '593')
[0.2%]	('540', '581')
[0.2%]	('69', '204')
[0.2%]	('161', '243')
[0.2%]	('275', '548')
[0.2%]	('112', '422')
[0.2%]	('424', '15')
[0.2%]	('279', '17')
[0.2%]	('401', '471')
[0.2%]	('259', '362')
[0.2%]	('31', '6')
[0.2%]	('229', '422')
[0.2%]	('70', '494')
[0.2%]	('550', '54')
[0.2%]	('538', '573')
[0.2%]	('496', '450')
[0.2%]	('510', '421')
[0.2%]	('362', '183')
[0.2%]	('510', '361')
[0.2%]	('487', '130')
[0.2%]	('159', '460')
[0.2%]	('198', '402')
[0.2%]	('387', '326')
[0.2%]	('104', '354')
[0.2%]	('118', '7')
[0.2%]	('140', '567')
[0.2%]	('540', '373')
[0.2%]	('75', '16')
[0.2%]	('541', '334')
[0.2%]	('22', '217')
[0.2%]	('343', '6')
[0.2%]	('346', '6')
[0.2%]	('385', '523')
[0.2%]	('275', '362')
[0.2%]	('11', '456')
[0.2%]	('421', '373')
[0.2%]	('509', '339')
[0.2%]	('200',)
[0.2%]	('215', '470')
[0.2%]	('362', '118')
[0.2%]	('69', '283')
[0.2%]	('175', '18')
[0.2%]	('540', '116')
[0.2%]	('296', '343')
[0.2%]	('274', '321')
[0.2%]	('239', '593')
[0.2%]	('509', '208')
[0.2%]	('13', '358')
[0.2%]	('511', '8')
[0.2%]	('111', '17')
[0.2%]	('378', '120')
[0.2%]	('43', '554')
[0.2%]	('401', '373')
[0.2%]	('180', '593')
[0.2%]	('480', '449')
[0.2%]	('154', '541')
[0.2%]	('575', '21')
[0.2%]	('561', '168')
[0.2%]	('489', '335')
[0.2%]	('13', '39')
[0.2%]	('533', '422')
[0.2%]	('205', '96')
[0.2%]	('574', '15')
[0.2%]	('594', '529')
[0.2%]	('10', '143')
[0.2%]	('11', '126')
[0.2%]	('571', '162')
[0.2%]	('145', '128')
[0.2%]	('159', '45')
[0.2%]	('51', '132')
[0.2%]	('319', '73')
[0.2%]	('17', '115')
[0.2%]	('526', '285')
[0.2%]	('381', '41')
[0.2%]	('362', '573')
[0.2%]	('110', '421')
[0.2%]	('100', '373')
[0.2%]	('362', '377')
[0.2%]	('424', '354')
[0.2%]	('126', '8')
[0.2%]	('472', '283')
[0.2%]	('227', '395')
[0.2%]	('412', '477')
[0.2%]	('151', '509')
[0.2%]	('487', '72')
[0.2%]	('401', '364')
[0.2%]	('75', '6')
[0.2%]	('16', '115')
[0.2%]	('205', '162')
[0.2%]	('598', '14')
[0.2%]	('509', '236')
[0.2%]	('44', '512')
[0.2%]	('151', '378')
[0.2%]	('489', '5')
[0.2%]	('538', '112')
[0.2%]	('13', '352')
[0.2%]	('561', '205', '368')
[0.2%]	('72', '347')
[0.2%]	('168', '510')
[0.2%]	('320', '217')
[0.2%]	('122', '283')
[0.2%]	('18', '115')
[0.2%]	('348', '162')
[0.2%]	('362', '43')
[0.2%]	('27', '522')
[0.2%]	('574', '4')
[0.2%]	('14', '364')
[0.2%]	('165', '438')
[0.2%]	('161', '489')
[0.2%]	('45', '204')
[0.2%]	('472', '573')
[0.2%]	('527', '522')
[0.2%]	('470', '35')
[0.2%]	('93', '204')
[0.2%]	('205', '440')
[0.2%]	('10', '176')
[0.2%]	('2', '422')
[0.2%]	('230', '529')
[0.2%]	('204', '580')
[0.2%]	('346', '120')
[0.2%]	('504', '362')
[0.2%]	('516', '12')
[0.2%]	('364', '385')
[0.2%]	('480', '5')
[0.2%]	('13', '258')
[0.2%]	('13', '127')
[0.2%]	('561', '239')
[0.2%]	('487', '525')
[0.2%]	('71', '528')
[0.2%]	('419', '197')
[0.2%]	('204', '377')
[0.2%]	('583', '405')
[0.2%]	('266', '579')
[0.2%]	('526', '304')
[0.2%]	('505', '477')
[0.2%]	('440', '537')
[0.2%]	('196', '276')
[0.2%]	('140', '509')
[0.2%]	('450', '285')
[0.2%]	('125', '82')
[0.2%]	('13', '328')
[0.2%]	('427', '421')
[0.2%]	('470', '38')
[0.2%]	('12', '214')
[0.2%]	('7', '579')
[0.2%]	('450', '38')
[0.2%]	('401', '5')
[0.2%]	('381', '82')
[0.2%]	('44', '73')
[0.2%]	('295', '522')
[0.2%]	('38', '505')
[0.2%]	('205', '361')
[0.2%]	('484', '8')
[0.2%]	('283', '68')
[0.2%]	('598', '204')
[0.2%]	('145', '319')
[0.2%]	('334', '294')
[0.2%]	('579', '73')
[0.2%]	('319', '7')
[0.2%]	('11', '18')
[0.2%]	('422', '177')
[0.2%]	('10', '28')
[0.2%]	('45', '427')
[0.2%]	('326', '82')
[0.2%]	('525', '21')
[0.2%]	('116', '82')
[0.2%]	('274', '71')
[0.2%]	('449', '588')
[0.2%]	('154', '217')
[0.2%]	('69', '279')
[0.2%]	('11', '424')
[0.2%]	('75', '373')
[0.2%]	('513', '470')
[0.2%]	('259', '597')
[0.2%]	('509', '580')
[0.2%]	('412', '69')
[0.2%]	('494', '227')
[0.2%]	('355', '12', '326')
[0.2%]	('145', '12', '529')
[0.2%]	('233',)
[0.2%]	('283', '279')
[0.2%]	('2', '229')
[0.2%]	('71', '22')
[0.2%]	('93', '54')
[0.2%]	('381', '581')
[0.2%]	('205', '395')
[0.2%]	('548', '573')
[0.2%]	('165', '401')
[0.2%]	('53', '265')
[0.2%]	('583', '7')
[0.2%]	('161', '295')
[0.2%]	('407', '8')
[0.2%]	('526', '561')
[0.2%]	('574', '450')
[0.2%]	('509', '116')
[0.2%]	('419', '590')
[0.2%]	('283', '18')
[0.2%]	('53', '217')
[0.2%]	('239', '339')
[0.2%]	('308', '296')
[0.2%]	('583', '450')
[0.2%]	('350', '6')
[0.2%]	('10', '498')
[0.2%]	('575', '16')
[0.2%]	('362', '55')
[0.2%]	('304', '477')
[0.2%]	('588', '522')
[0.2%]	('296', '110')
[0.2%]	('196', '541')
[0.2%]	('548', '243')
[0.2%]	('480', '377')
[0.2%]	('362', '270')
[0.2%]	('45', '509')
[0.2%]	('15', '132')
[0.2%]	('427', '522')
[0.2%]	('350', '381')
[0.2%]	('43', '6')
[0.2%]	('203', '243')
[0.2%]	('73', '351')
[0.2%]	('11', '507')
[0.2%]	('14', '4')
[0.2%]	('3', '41')
[0.2%]	('554', '477')
[0.2%]	('12', '226')
[0.2%]	('38', '5')
[0.2%]	('548', '309')
[0.2%]	('578', '494')
[0.2%]	('44', '362')
[0.2%]	('145', '42')
[0.2%]	('236', '162')
[0.2%]	('530', '70')
[0.2%]	('298', '8')
[0.2%]	('154', '14')
[0.2%]	('7', '125')
[0.2%]	('468', '15')
[0.2%]	('460', '55')
[0.2%]	('496', '205')
[0.2%]	('12', '336')
[0.2%]	('16', '443')
[0.2%]	('526', '161')
[0.2%]	('4', '593')
[0.2%]	('362', '22')
[0.2%]	('215', '597')
[0.2%]	('450', '276')
[0.2%]	('322', '477')
[0.2%]	('565', '112')
[0.2%]	('274', '480')
[0.2%]	('494', '115')
[0.2%]	('25', '522')
[0.2%]	('243', '177')
[0.2%]	('196', '585')
[0.2%]	('100', '217')
[0.2%]	('85', '14')
[0.2%]	('583', '276')
[0.2%]	('43', '467')
[0.2%]	('21', '3')
[0.2%]	('496', '9')
[0.2%]	('529', '279', '368')
[0.2%]	('529', '368', '227')
[0.2%]	('12', '529', '217')
[0.2%]	('103', '477', '276')
[0.2%]	('12', '548', '470')
[0.2%]	('12', '229', '326')
[0.2%]	('316', '468', '356')
[0.2%]	('99',)
[0.2%]	('381', '390')
[0.2%]	('10', '165')
[0.2%]	('198', '110')
[0.2%]	('145', '512')
[0.2%]	('216', '110')
[0.2%]	('480', '593')
[0.2%]	('450', '422')
[0.2%]	('234', '115')
[0.2%]	('118', '498')
[0.2%]	('242', '326')
[0.2%]	('43', '373')
[0.2%]	('16', '422')
[0.2%]	('73', '41')
[0.2%]	('403', '580')
[0.2%]	('377', '422')
[0.2%]	('460', '37')
[0.2%]	('183', '17')
[0.2%]	('136', '368')
[0.2%]	('14', '243')
[0.2%]	('14', '96')
[0.2%]	('12', '517')
[0.2%]	('307', '120')
[0.2%]	('9', '243')
[0.2%]	('280', '183')
[0.2%]	('486', '217')
[0.2%]	('548', '54')
[0.2%]	('14', '105')
[0.2%]	('296', '415')
[0.2%]	('350', '390')
[0.2%]	('561', '424')
[0.2%]	('12', '576')
[0.2%]	('296', '593')
[0.2%]	('296', '354')
[0.2%]	('161', '266')
[0.2%]	('335', '438')
[0.2%]	('414', '8')
[0.2%]	('472', '561')
[0.2%]	('53', '438')
[0.2%]	('540', '204')
[0.2%]	('513', '205')
[0.2%]	('55', '419')
[0.2%]	('581', '217')
[0.2%]	('31', '177')
[0.2%]	('145', '415')
[0.2%]	('513', '266')
[0.2%]	('266', '373')
[0.2%]	('64', '217')
[0.2%]	('413', '438')
[0.2%]	('348', '13')
[0.2%]	('31', '490')
[0.2%]	('43', '361')
[0.2%]	('16', '38')
[0.2%]	('9', '395')
[0.2%]	('159', '110')
[0.2%]	('239', '197')
[0.2%]	('472', '541')
[0.2%]	('140', '401')
[0.2%]	('13', '395')
[0.2%]	('122', '205')
[0.2%]	('354', '70')
[0.2%]	('161', '554')
[0.2%]	('275', '229')
[0.2%]	('145', '171')
[0.2%]	('72', '581')
[0.2%]	('460', '41')
[0.2%]	('110', '82')
[0.2%]	('180', '422')
[0.2%]	('381', '242')
[0.2%]	('504', '38')
[0.2%]	('368', '143')
[0.2%]	('216', '276')
[0.2%]	('31', '7')
[0.2%]	('307', '579')
[0.2%]	('45', '227')
[0.2%]	('13', '128')
[0.2%]	('13', '529', '368')
[0.2%]	('254', '438')
[0.2%]	('15', '395')
[0.2%]	('9', '461')
[0.2%]	('45', '449')
[0.2%]	('280', '541')
[0.2%]	('496', '196')
[0.2%]	('471', '467')
[0.2%]	('541', '70')
[0.2%]	('401', '112')
[0.2%]	('430', '217')
[0.2%]	('561', '183')
[0.2%]	('276', '21')
[0.2%]	('126', '385')
[0.2%]	('579', '6')
[0.2%]	('198', '204')
[0.2%]	('296', '227')
[0.2%]	('159', '17')
[0.2%]	('71', '159')
[0.2%]	('550', '6')
[0.2%]	('145', '527')
[0.2%]	('159', '16')
[0.2%]	('597', '105')
[0.2%]	('140', '522')
[0.2%]	('509', '227')
[0.2%]	('234', '510')
[0.2%]	('145', '476')
[0.2%]	('321', '177')
[0.2%]	('574', '427')
[0.2%]	('69', '18')
[0.2%]	('129', '21')
[0.2%]	('137', '597')
[0.2%]	('127', '48')
[0.2%]	('12', '172')
[0.2%]	('216', '90')
[0.2%]	('561', '347')
[0.2%]	('550', '38')
[0.2%]	('415', '438')
[0.2%]	('116', '125')
[0.2%]	('290', '450')
[0.2%]	('561', '417')
[0.2%]	('400', '3')
[0.2%]	('145', '355')
[0.2%]	('151', '55')
[0.2%]	('97', '561')
[0.2%]	('7', '25')
[0.2%]	('362', '405')
[0.2%]	('339', '427')
[0.2%]	('71', '440')
[0.2%]	('112', '6')
[0.2%]	('343', '385')
[0.2%]	('595', '110')
[0.2%]	('129', '151')
[0.2%]	('316', '15')
[0.2%]	('401', '335')
[0.2%]	('18', '427')
[0.2%]	('122', '43')
[0.2%]	('541', '573')
[0.2%]	('290', '413')
[0.2%]	('368', '89')
[0.2%]	('205', '335')
[0.2%]	('120', '155')
[0.2%]	('121', '12')
[0.2%]	('45', '461')
[0.2%]	('477', '379')
[0.2%]	('290', '227')
[0.2%]	('540', '192')
[0.2%]	('7', '197')
[0.2%]	('561', '281')
[0.2%]	('275', '105', '205', '115', '217')
[0.2%]	('205', '333')
[0.2%]	('279', '432')
[0.2%]	('598', '72')
[0.2%]	('22', '110')
[0.2%]	('419', '474')
[0.2%]	('12', '147')
[0.2%]	('71', '229')
[0.2%]	('283', '115')
[0.2%]	('400', '21')
[0.2%]	('116', '467')
[0.2%]	('11', '379')
[0.2%]	('578', '510')
[0.2%]	('472', '230')
[0.2%]	('280', '17')
[0.2%]	('561', '161')
[0.2%]	('243', '443')
[0.2%]	('236', '563')
[0.2%]	('350', '116')
[0.2%]	('472', '510')
[0.2%]	('115', '477')
[0.2%]	('279', '181')
[0.2%]	('517', '510')
[0.2%]	('129', '548')
[0.2%]	('45', '334')
[0.2%]	('378', '73')
[0.2%]	('472', '308')
[0.2%]	('93', '364')
[0.2%]	('510', '518')
[0.2%]	('201', '8')
[0.2%]	('548', '104')
[0.2%]	('103', '522')
[0.2%]	('487', '571')
[0.2%]	('403', '354')
[0.2%]	('354', '422')
[0.2%]	('510', '53')
[0.2%]	('45', '55')
[0.2%]	('242', '522')
[0.2%]	('13', '105')
[0.2%]	('151', '335')
[0.2%]	('110', '276')
[0.2%]	('368', '78')
[0.2%]	('216', '236')
[0.2%]	('8', '208')
[0.2%]	('14', '387')
[0.2%]	('279', '469')
[0.2%]	('450', '413')
[0.2%]	('215', '17')
[0.2%]	('379', '217')
[0.2%]	('14', '130')
[0.2%]	('322', '373')
[0.2%]	('9', '360')
[0.2%]	('137', '326')
[0.2%]	('346', '470')
[0.2%]	('158', '8')
[0.2%]	('360', '6')
[0.2%]	('296', '45')
[0.2%]	('259', '401')
[0.2%]	('198', '579')
[0.2%]	('51', '12', '326')
[0.2%]	('504', '411')
[0.2%]	('347', '6')
[0.2%]	('14', '395')
[0.2%]	('472', '390')
[0.2%]	('43', '78')
[0.2%]	('151', '258')
[0.2%]	('412', '489')
[0.2%]	('275', '110')
[0.2%]	('243', '82')
[0.2%]	('71', '544')
[0.2%]	('491', '322')
[0.2%]	('411', '276')
[0.2%]	('571', '111')
[0.2%]	('538', '388')
[0.2%]	('285', '21')
[0.2%]	('160', '54')
[0.2%]	('44', '8')
[0.2%]	('13', '332')
[0.2%]	('72', '474')
[0.2%]	('73', '467')
[0.2%]	('296', '422')
[0.2%]	('489', '276')
[0.2%]	('370', '116')
[0.2%]	('529', '304')
[0.2%]	('368', '26')
[0.2%]	('20', '72')
[0.2%]	('196', '115')
[0.2%]	('71', '583')
[0.2%]	('548', '334')
[0.2%]	('314', '438')
[0.2%]	('51', '217')
[0.2%]	('161', '116')
[0.2%]	('280', '401')
[0.2%]	('472', '97')
[0.2%]	('349', '73')
[0.2%]	('31', '351')
[0.2%]	('9', '304')
[0.2%]	('597', '142')
[0.2%]	('45', '17')
[0.2%]	('402', '381')
[0.2%]	('14', '378')
[0.2%]	('489', '377')
[0.2%]	('316', '597')
[0.2%]	('417', '8')
[0.2%]	('159', '541')
[0.2%]	('529', '185')
[0.2%]	('8', '249')
[0.2%]	('45', '579')
[0.2%]	('14', '127')
[0.2%]	('401', '350')
[0.2%]	('234', '593')
[0.2%]	('180', '377')
[0.2%]	('259', '205')
[0.2%]	('529', '90')
[0.2%]	('11', '257')
[0.2%]	('529', '236', '438')
[0.2%]	('391',)
[0.2%]	('73', '537')
[0.2%]	('432', '236')
[0.2%]	('122', '6')
[0.2%]	('279', '96')
[0.2%]	('229', '522')
[0.2%]	('319', '6')
[0.2%]	('108', '470')
[0.2%]	('419', '33')
[0.2%]	('308', '561')
[0.2%]	('268', '183')
[0.2%]	('424', '450')
[0.2%]	('43', '204')
[0.2%]	('548', '593')
[0.2%]	('259', '239')
[0.2%]	('414', '217')
[0.2%]	('362', '421')
[0.2%]	('159', '362')
[0.2%]	('496', '471')
[0.2%]	('154', '419')
[0.2%]	('296', '583')
[0.2%]	('496', '217')
[0.2%]	('129', '346')
[0.2%]	('75', '405')
[0.2%]	('280', '381')
[0.2%]	('21', '155')
[0.2%]	('510', '468')
[0.2%]	('8', '243')
[0.2%]	('13', '304')
[0.2%]	('73', '523')
[0.2%]	('168', '470')
[0.2%]	('597', '440')
[0.2%]	('548', '541')
[0.2%]	('259', '177')
[0.2%]	('480', '2')
[0.2%]	('69', '97')
[0.2%]	('17', '474')
[0.2%]	('41', '573')
[0.2%]	('10', '582')
[0.2%]	('316', '381')
[0.2%]	('158', '280')
[0.2%]	('358', '427')
[0.2%]	('51', '177')
[0.2%]	('55', '474')
[0.2%]	('12', '408')
[0.2%]	('477', '208')
[0.2%]	('283', '43')
[0.2%]	('14', '300')
[0.2%]	('97', '204')
[0.2%]	('54', '21')
[0.2%]	('352', '205')
[0.2%]	('351', '15')
[0.2%]	('460', '236')
[0.2%]	('72', '230')
[0.2%]	('358', '120')
[0.2%]	('43', '116')
[0.2%]	('280', '54')
[0.2%]	('538', '54')
[0.2%]	('401', '578')
[0.2%]	('400', '120')
[0.2%]	('227', '276')
[0.2%]	('2', '15')
[0.2%]	('352', '15')
[0.2%]	('86', '72')
[0.2%]	('504', '120')
[0.2%]	('513', '510')
[0.2%]	('183', '95')
[0.2%]	('129', '110')
[0.2%]	('120', '68')
[0.2%]	('279', '368', '227')
[0.2%]	('504', '489', '561')
[0.2%]	('130', '427', '217')
[0.2%]	('460', '239')
[0.2%]	('116', '16')
[0.2%]	('41', '177')
[0.2%]	('343', '334')
[0.2%]	('97', '45')
[0.2%]	('19', '217')
[0.2%]	('513', '438')
[0.2%]	('326', '208')
[0.2%]	('403', '17')
[0.2%]	('415', '440')
[0.2%]	('71', '527')
[0.2%]	('27', '523')
[0.2%]	('172', '21')
[0.2%]	('368', '298')
[0.2%]	('438', '41')
[0.2%]	('419', '276')
[0.2%]	('283', '523')
[0.2%]	('9', '486')
[0.2%]	('72', '116')
[0.2%]	('509', '38')
[0.2%]	('96', '573')
[0.2%]	('5', '335')
[0.2%]	('183', '38')
[0.2%]	('7', '162')
[0.2%]	('538', '597')
[0.2%]	('227', '82')
[0.2%]	('11', '568')
[0.2%]	('31', '597')
[0.2%]	('489', '568')
[0.2%]	('116', '21')
[0.2%]	('421', '573')
[0.2%]	('307', '129')
[0.2%]	('13', '187')
[0.2%]	('561', '53')
[0.2%]	('140', '343')
[0.2%]	('147', '510')
[0.2%]	('140', '494')
[0.2%]	('145', '295')
[0.2%]	('205', '437')
[0.2%]	('97', '405')
[0.2%]	('11', '298')
[0.2%]	('550', '72')
[0.2%]	('193', '368')
[0.2%]	('129', '239')
[0.2%]	('362', '294')
[0.2%]	('296', '567')
[0.2%]	('571', '7')
[0.2%]	('319', '45')
[0.2%]	('157', '509')
[0.2%]	('505', '395')
[0.2%]	('450', '573')
[0.2%]	('13', '0')
[0.2%]	('161', '334')
[0.2%]	('541', '509')
[0.2%]	('350', '197')
[0.2%]	('224', '283')
[0.2%]	('198', '548')
[0.2%]	('275', '16')
[0.2%]	('368', '379')
[0.2%]	('97', '38')
[0.2%]	('229', '197')
[0.2%]	('529', '368', '236')
[0.2%]	('354', '400')
[0.2%]	('358', '470')
[0.2%]	('575', '460')
[0.2%]	('460', '593')
[0.2%]	('460', '285')
[0.2%]	('274', '381')
[0.2%]	('346', '18')
[0.2%]	('307', '13')
[0.2%]	('14', '1')
[0.2%]	('32', '290')
[0.2%]	('588', '48')
[0.2%]	('279', '385')
[0.2%]	('9', '537')
[0.2%]	('280', '326')
[0.2%]	('10', '521')
[0.2%]	('529', '518')
[0.2%]	('569', '450')
[0.2%]	('208', '422')
[0.2%]	('14', '456')
[0.2%]	('196', '377')
[0.2%]	('183', '162')
[0.2%]	('510', '192')
[0.2%]	('403', '509')
[0.2%]	('296', '259')
[0.2%]	('131', '438')
[0.2%]	('204', '335')
[0.2%]	('540', '234')
[0.2%]	('104', '381')
[0.2%]	('509', '400')
[0.2%]	('7', '335')
[0.2%]	('104', '16')
[0.2%]	('72', '421')
[0.2%]	('118', '16')
[0.2%]	('472', '522')
