[17385]
[16.8%]	('12',)
[0.2%]	('105', '12')
[0.2%]	('64', '294')
[0.2%]	('265', '130')
[0.2%]	('72', '319')
[0.2%]	('147', '4')
[0.2%]	('450', '236')
[0.2%]	('69', '168')
[0.2%]	('4', '7')
[0.2%]	('373', '27')
[0.2%]	('296', '306')
[0.2%]	('10', '469')
[0.2%]	('58', '335')
[0.2%]	('203', '196')
[0.2%]	('53', '168')
[0.2%]	('162', '439')
[0.2%]	('161', '130')
[0.2%]	('240', '234')
[0.2%]	('49', '4')
[0.2%]	('322', '306')
[0.2%]	('73', '487')
[0.2%]	('39', '120')
[0.2%]	('69', '118')
[0.2%]	('163', '401')
[0.2%]	('227', '162')
[0.2%]	('347', '187')
[0.2%]	('369', '290')
[0.2%]	('350', '242')
[0.2%]	('104', '151')
[0.2%]	('143', '419')
[0.2%]	('413', '290')
[0.2%]	('393', '259')
[0.2%]	('5', '34')
[0.2%]	('80', '7')
[0.2%]	('419', '338')
[0.2%]	('471', '183')
[0.2%]	('362', '472')
[0.2%]	('129', '158')
[0.2%]	('243', '412')
[0.2%]	('71', '316')
[0.2%]	('131', '70')
[0.2%]	('73', '196')
[0.2%]	('12', '78')
[0.2%]	('476', '207')
[0.2%]	('490', '440')
[0.2%]	('450', '207')
[0.2%]	('421', '207')
[0.2%]	('204', '422')
[0.2%]	('204', '129')
[0.2%]	('46', '6')
[0.2%]	('339', '263')
[0.2%]	('89', '427')
[0.2%]	('171', '196')
[0.2%]	('339', '128')
[0.2%]	('175', '48')
[0.2%]	('224', '401')
[0.2%]	('167', '6')
[0.2%]	('5', '0')
[0.2%]	('249', '70')
[0.2%]	('332', '357')
[0.2%]	('5', '227')
[0.2%]	('61', '176')
[0.2%]	('15', '88')
[0.2%]	('494', '484')
[0.2%]	('227', '403')
[0.2%]	('132', '129')
[0.2%]	('462', '196')
[0.2%]	('32', '460')
[0.2%]	('449', '266')
[0.2%]	('419', '48')
[0.2%]	('470', '114')
[0.2%]	('258', '158')
[0.2%]	('103', '13')
[0.2%]	('154', '419')
[0.2%]	('3', '480')
[0.2%]	('69', '49')
[0.2%]	('227', '171')
[0.2%]	('35', '152')
[0.2%]	('268', '130')
[0.2%]	('155', '300')
[0.2%]	('146', '227')
[0.2%]	('242', '351')
[0.2%]	('164', '403')
[0.2%]	('217', '24')
[0.2%]	('71', '296')
[0.2%]	('82', '204')
[0.2%]	('413', '489')
[0.2%]	('339', '108')
[0.2%]	('346', '13')
[0.2%]	('343', '460')
[0.2%]	('112', '283')
[0.2%]	('471', '290')
[0.2%]	('193', '294')
[0.2%]	('442', '460')
[0.2%]	('216', '413')
[0.2%]	('36', '180')
[0.2%]	('80', '112')
[0.2%]	('18', '456')
[0.2%]	('159', '4')
[0.2%]	('347', '13')
[0.2%]	('171', '311')
[0.2%]	('478', '480')
[0.2%]	('165', '477')
[0.2%]	('110', '88')
[0.2%]	('467', '427')
[0.2%]	('279', '203')
[0.2%]	('142', '15')
[0.2%]	('197', '130')
[0.2%]	('140', '189')
[0.2%]	('49', '427')
[0.2%]	('36', '9')
[0.2%]	('243', '27')
[0.2%]	('11', '402')
[0.2%]	('496', '6')
[0.2%]	('13', '52')
[0.2%]	('103', '130')
[0.2%]	('336', '126')
[0.2%]	('98', '229')
[0.2%]	('275', '125')
[0.2%]	('5', '131')
[0.2%]	('343', '447')
[0.2%]	('320', '443')
[0.2%]	('15', '331')
[0.2%]	('349', '328')
[0.2%]	('490', '405')
[0.2%]	('484', '8')
[0.2%]	('214', '276')
[0.2%]	('53', '177')
[0.2%]	('336', '334')
[0.2%]	('51', '78')
[0.2%]	('58', '239')
[0.2%]	('48', '489')
[0.2%]	('207', '183')
[0.2%]	('311', '197')
[0.2%]	('58', '72')
[0.2%]	('10', '126')
[0.2%]	('275', '470')
[0.2%]	('419', '486')
[0.2%]	('205', '57')
[0.2%]	('415', '381')
[0.2%]	('95', '158')
[0.2%]	('442', '208')
[0.2%]	('427', '346')
[0.2%]	('487', '183')
[0.2%]	('224', '296')
[0.2%]	('110', '314')
[0.2%]	('27', '354')
[0.2%]	('387', '122')
[0.2%]	('241', '207')
[0.2%]	('7', '334')
[0.2%]	('39', '73')
[0.2%]	('270', '401')
[0.2%]	('39', '392')
[0.2%]	('2', '32')
[0.2%]	('443', '294')
[0.2%]	('112', '55')
[0.2%]	('458', '7')
[0.2%]	('229', '68')
[0.2%]	('371', '294')
[0.2%]	('112', '403')
[0.2%]	('274', '279')
[0.2%]	('352', '180')
[0.2%]	('431', '145')
[0.2%]	('424', '207')
[0.2%]	('347', '130')
[0.2%]	('82', '192')
[0.2%]	('58', '2')
[0.2%]	('14', '158')
[0.2%]	('2', '204')
[0.2%]	('33', '411')
[0.2%]	('279', '307')
[0.2%]	('296', '68')
[0.2%]	('350', '3')
[0.2%]	('45', '472')
[0.2%]	('73', '452')
[0.2%]	('277', '226')
[0.2%]	('11', '125')
[0.2%]	('339', '294')
[0.2%]	('336', '395')
[0.2%]	('491', '14')
[0.2%]	('131', '8')
[0.2%]	('468', '470')
[0.2%]	('351', '411')
[0.2%]	('224', '157')
[0.2%]	('339', '419')
[0.2%]	('241', '117')
[0.2%]	('406', '490')
[0.2%]	('304', '489')
[0.2%]	('400', '413')
[0.2%]	('494', '257')
[0.2%]	('155', '183')
[0.2%]	('73', '480')
[0.2%]	('73', '164')
[0.2%]	('22', '21')
[0.2%]	('343', '352')
[0.2%]	('362', '335')
[0.2%]	('175', '421')
[0.2%]	('132', '46')
[0.2%]	('33', '51')
[0.2%]	('118', '76')
[0.2%]	('18', '72')
[0.2%]	('300', '14')
[0.2%]	('477', '299')
[0.2%]	('496', '116')
[0.2%]	('214', '438')
[0.2%]	('390', '229')
[0.2%]	('419', '177')
[0.2%]	('377', '5')
[0.2%]	('400', '396')
[0.2%]	('145', '116')
[0.2%]	('339', '57')
[0.2%]	('136', '368')
[0.2%]	('306', '151')
[0.2%]	('352', '355')
[0.2%]	('280', '395')
[0.2%]	('10', '143')
[0.2%]	('122', '239')
[0.2%]	('21', '6')
[0.2%]	('306', '270')
[0.2%]	('91', '12')
[0.2%]	('274', '4')
[0.2%]	('336', '12')
[0.2%]	('360', '395')
[0.2%]	('227', '366')
[0.2%]	('494', '6')
[0.2%]	('82', '307')
[0.2%]	('18', '48')
[0.2%]	('97', '8')
[0.2%]	('412', '196')
[0.2%]	('96', '7')
[0.2%]	('2', '75')
[0.2%]	('145', '82')
[0.2%]	('45', '240')
[0.2%]	('43', '400')
[0.2%]	('367', '368')
[0.2%]	('69', '216')
[0.2%]	('53', '294')
[0.2%]	('343', '274')
[0.2%]	('6', '68')
[0.2%]	('484', '196')
[0.2%]	('311', '115')
[0.2%]	('249', '304')
[0.2%]	('360', '349')
[0.2%]	('205', '351')
[0.2%]	('280', '357')
[0.2%]	('159', '348')
[0.2%]	('10', '122')
[0.2%]	('437', '11')
[0.2%]	('4', '132')
[0.2%]	('128', '413')
[0.2%]	('95', '127')
[0.2%]	('377', '300')
[0.2%]	('280', '127')
[0.2%]	('413', '207')
[0.2%]	('98', '8')
[0.2%]	('28', '136')
[0.2%]	('110', '4')
[0.2%]	('188', '207')
[0.2%]	('111', '350')
[0.2%]	('224', '100')
[0.2%]	('349', '279')
[0.2%]	('261', '7')
[0.2%]	('32', '368')
[0.2%]	('326', '418')
[0.2%]	('360', '299')
[0.2%]	('372', '411')
[0.2%]	('381', '64')
[0.2%]	('110', '274')
[0.2%]	('412', '100')
[0.2%]	('33', '100')
[0.2%]	('155', '176')
[0.2%]	('138', '154')
[0.2%]	('163', '5')
[0.2%]	('453', '130')
[0.2%]	('126', '276')
[0.2%]	('136', '158')
[0.2%]	('188', '492')
[0.2%]	('122', '7')
[0.2%]	('28', '259')
[0.2%]	('343', '480')
[0.2%]	('175', '492')
[0.2%]	('414', '239')
[0.2%]	('26', '275')
[0.2%]	('321', '480')
[0.2%]	('0', '129')
[0.2%]	('43', '490')
[0.2%]	('379', '125')
[0.2%]	('33', '161')
[0.2%]	('254', '9')
[0.2%]	('422', '107')
[0.2%]	('310', '129')
[0.2%]	('276', '197')
[0.2%]	('449', '6')
[0.2%]	('437', '120')
[0.2%]	('427', '100')
[0.2%]	('355', '6')
[0.2%]	('112', '46')
[0.2%]	('72', '285')
[0.2%]	('326', '456')
[0.2%]	('458', '362')
[0.2%]	('20', '196')
[0.2%]	('110', '395')
[0.2%]	('476', '489')
[0.2%]	('327', '460')
[0.2%]	('2', '405')
[0.2%]	('11', '12')
[0.2%]	('415', '27')
[0.2%]	('33', '8')
[0.2%]	('85', '334')
[0.2%]	('85', '401')
[0.2%]	('224', '467')
[0.2%]	('172', '471')
[0.2%]	('145', '295')
[0.2%]	('278', '294')
[0.2%]	('69', '290')
[0.2%]	('263', '196')
[0.2%]	('188', '11')
[0.2%]	('125', '158')
[0.2%]	('214', '368')
[0.2%]	('321', '461')
[0.2%]	('209', '239')
[0.2%]	('181', '9')
[0.2%]	('490', '351')
[0.2%]	('279', '489')
[0.2%]	('217', '173')
[0.2%]	('16', '117')
[0.2%]	('394', '401')
[0.2%]	('171', '14')
[0.2%]	('167', '136')
[0.2%]	('417', '82')
[0.2%]	('11', '193')
[0.2%]	('307', '229')
[0.2%]	('401', '183')
[0.2%]	('128', '140')
[0.2%]	('360', '55')
[0.2%]	('371', '70')
[0.2%]	('268', '72')
[0.2%]	('151', '266')
[0.2%]	('406', '171')
[0.2%]	('381', '394')
[0.2%]	('26', '229')
[0.2%]	('58', '397')
[0.2%]	('108', '407')
[0.2%]	('296', '3')
[0.2%]	('326', '82')
[0.2%]	('216', '35')
[0.2%]	('188', '6')
[0.2%]	('10', '185')
[0.2%]	('367', '11')
[0.2%]	('156', '392')
[0.2%]	('279', '430')
[0.2%]	('175', '97')
[0.2%]	('175', '6')
[0.2%]	('4', '487')
[0.2%]	('279', '117')
[0.2%]	('154', '299')
[0.2%]	('69', '294')
[0.2%]	('154', '350')
[0.2%]	('132', '193')
[0.2%]	('360', '96')
[0.2%]	('0', '494')
[0.2%]	('483', '480')
[0.2%]	('388', '115')
[0.2%]	('357', '460')
[0.2%]	('474', '6')
[0.2%]	('360', '369')
[0.2%]	('71', '5')
[0.2%]	('419', '295')
[0.2%]	('274', '94')
[0.2%]	('227', '6')
[0.2%]	('466', '68')
[0.2%]	('201', '234')
[0.2%]	('309', '129')
[0.2%]	('415', '422')
[0.2%]	('11', '86')
[0.2%]	('210', '1')
[0.2%]	('371', '266')
[0.2%]	('443', '401')
[0.2%]	('381', '447')
[0.2%]	('209', '177')
[0.2%]	('120', '263')
[0.2%]	('352', '78')
[0.2%]	('4', '70')
[0.2%]	('11', '17')
[0.2%]	('154', '151')
[0.2%]	('89', '6')
[0.2%]	('118', '274')
[0.2%]	('470', '234')
[0.2%]	('120', '0')
[0.2%]	('93', '356')
[0.2%]	('39', '395')
[0.2%]	('36', '480')
[0.2%]	('378', '234')
[0.2%]	('283', '162')
[0.2%]	('39', '45')
[0.2%]	('401', '471')
[0.2%]	('25', '366')
[0.2%]	('224', '57')
[0.2%]	('321', '7')
[0.2%]	('210', '393')
[0.2%]	('468', '120')
[0.2%]	('0', '130')
[0.2%]	('97', '263')
[0.2%]	('161', '158')
[0.2%]	('2', '487')
[0.2%]	('332', '9')
[0.2%]	('321', '265')
[0.2%]	('450', '178')
[0.2%]	('343', '5')
[0.2%]	('450', '373')
[0.2%]	('37', '229')
[0.2%]	('450', '355')
[0.2%]	('372', '11')
[0.2%]	('26', '216')
[0.2%]	('210', '78')
[0.2%]	('326', '316')
[0.2%]	('280', '373')
[0.2%]	('53', '55')
[0.2%]	('61', '162')
[0.2%]	('449', '258')
[0.2%]	('243', '310')
[0.2%]	('138', '140')
[0.2%]	('450', '136')
[0.2%]	('26', '276')
[0.2%]	('426', '68')
[0.2%]	('30', '196')
[0.2%]	('276', '13')
[0.2%]	('73', '117')
[0.2%]	('6', '471')
[0.2%]	('403', '307')
[0.2%]	('175', '229')
[0.2%]	('120', '95')
[0.2%]	('309', '112')
[0.2%]	('385', '32')
[0.2%]	('172', '27')
[0.2%]	('129', '130')
[0.2%]	('25', '290')
[0.2%]	('477', '242')
[0.2%]	('54', '461')
[0.2%]	('198', '314')
[0.2%]	('372', '8')
[0.2%]	('496', '387')
[0.2%]	('155', '196')
[0.2%]	('165', '115')
[0.2%]	('414', '208')
[0.2%]	('449', '177')
[0.2%]	('33', '64')
[0.2%]	('347', '405')
[0.2%]	('385', '180')
[0.2%]	('5', '105')
[0.2%]	('224', '234')
[0.2%]	('318', '354')
[0.2%]	('128', '55')
[0.2%]	('58', '385')
[0.2%]	('171', '461')
[0.2%]	('459', '196')
[0.2%]	('127', '183')
[0.2%]	('381', '432')
[0.2%]	('46', '307')
[0.2%]	('357', '354')
[0.2%]	('217', '486')
[0.2%]	('477', '132')
[0.2%]	('346', '70')
[0.2%]	('217', '261')
[0.2%]	('141', '180')
[0.2%]	('32', '346')
[0.2%]	('449', '236')
[0.2%]	('280', '343')
[0.2%]	('188', '13')
[0.2%]	('413', '322')
[0.2%]	('5', '115')
[0.2%]	('189', '472')
[0.2%]	('276', '287')
[0.2%]	('279', '127')
[0.2%]	('15', '0')
[0.2%]	('322', '281')
[0.2%]	('320', '189')
[0.2%]	('424', '362')
[0.2%]	('53', '100')
[0.2%]	('155', '31')
[0.2%]	('15', '371')
[0.2%]	('490', '201')
[0.2%]	('252', '130')
[0.2%]	('45', '227')
[0.2%]	('45', '462')
[0.2%]	('10', '207')
[0.2%]	('69', '7')
[0.2%]	('71', '110')
[0.2%]	('275', '234')
[0.2%]	('39', '483')
[0.2%]	('477', '395')
[0.2%]	('421', '296')
[0.2%]	('118', '3')
[0.2%]	('381', '299')
[0.2%]	('204', '196')
[0.2%]	('419', '55')
[0.2%]	('14', '68')
[0.2%]	('132', '265')
[0.2%]	('25', '257')
[0.2%]	('157', '17')
[0.2%]	('15', '281')
[0.2%]	('204', '315')
[0.2%]	('468', '145')
[0.2%]	('26', '37')
[0.2%]	('125', '57')
[0.2%]	('15', '413')
[0.2%]	('476', '8')
[0.2%]	('352', '110')
[0.2%]	('339', '204')
[0.2%]	('347', '112')
[0.2%]	('387', '226')
[0.2%]	('337', '25')
[0.2%]	('69', '160')
[0.2%]	('345', '197')
[0.2%]	('385', '259')
[0.2%]	('15', '263')
[0.2%]	('366', '489')
[0.2%]	('118', '175')
[0.2%]	('277', '295')
[0.2%]	('390', '346')
[0.2%]	('242', '266')
[0.2%]	('480', '447')
[0.2%]	('424', '177')
[0.2%]	('217', '265')
[0.2%]	('32', '130')
[0.2%]	('280', '115')
[0.2%]	('71', '338')
[0.2%]	('13', '258')
[0.2%]	('413', '357')
[0.2%]	('379', '16')
[0.2%]	('4', '321')
[0.2%]	('298', '242')
[0.2%]	('224', '25')
[0.2%]	('69', '2')
[0.2%]	('75', '130')
[0.2%]	('164', '355')
[0.2%]	('15', '178')
[0.2%]	('15', '327')
[0.2%]	('217', '53')
[0.2%]	('379', '11')
[0.2%]	('73', '57')
[0.2%]	('159', '18')
[0.2%]	('309', '9')
[0.2%]	('217', '426')
[0.2%]	('442', '108')
[0.2%]	('110', '265')
[0.2%]	('13', '193')
[0.2%]	('436', '362')
[0.2%]	('226', '362')
[0.2%]	('419', '32')
[0.2%]	('279', '476')
[0.2%]	('349', '204')
[0.2%]	('414', '9')
[0.2%]	('397', '132')
[0.2%]	('492', '303')
[0.2%]	('54', '322')
[0.2%]	('361', '68')
[0.2%]	('158', '401')
[0.2%]	('205', '378')
[0.2%]	('45', '6')
[0.2%]	('449', '72')
[0.2%]	('316', '472')
[0.2%]	('349', '52')
[0.2%]	('46', '366')
[0.2%]	('69', '205')
[0.2%]	('21', '70')
[0.2%]	('157', '132')
[0.2%]	('220', '6')
[0.2%]	('486', '25')
[0.2%]	('234', '75')
[0.2%]	('207', '77')
[0.2%]	('276', '136')
[0.2%]	('343', '53')
[0.2%]	('145', '230')
[0.2%]	('321', '368')
[0.2%]	('9', '130')
[0.2%]	('70', '356')
[0.2%]	('208', '427')
[0.2%]	('216', '14')
[0.2%]	('442', '283')
[0.2%]	('487', '351')
[0.2%]	('2', '427')
[0.2%]	('280', '487')
[0.2%]	('268', '472')
[0.2%]	('110', '42')
[0.2%]	('171', '193')
[0.2%]	('11', '30')
[0.2%]	('376', '17')
[0.2%]	('477', '32')
[0.2%]	('15', '30')
[0.2%]	('226', '127')
[0.2%]	('132', '346')
[0.2%]	('395', '290')
[0.2%]	('10', '48')
[0.2%]	('205', '186')
[0.2%]	('145', '454')
[0.2%]	('498', '7')
[0.2%]	('236', '127')
[0.2%]	('154', '46')
[0.2%]	('189', '8')
[0.2%]	('146', '120')
[0.2%]	('364', '296')
[0.2%]	('326', '131')
[0.2%]	('415', '38')
[0.2%]	('69', '82')
[0.2%]	('276', '229')
[0.2%]	('224', '336')
[0.2%]	('188', '276')
[0.2%]	('470', '274')
[0.2%]	('366', '77')
[0.2%]	('340', '12')
[0.2%]	('300', '427')
[0.2%]	('390', '239')
[0.2%]	('400', '362')
[0.2%]	('80', '17')
[0.2%]	('480', '294')
[0.2%]	('17', '230')
[0.2%]	('443', '402')
[0.2%]	('224', '31')
[0.2%]	('188', '38')
[0.2%]	('11', '189')
[0.2%]	('470', '225')
[0.2%]	('254', '290')
[0.2%]	('275', '78')
[0.2%]	('205', '346')
[0.2%]	('274', '299')
[0.2%]	('278', '4')
[0.2%]	('468', '279')
[0.2%]	('35', '31')
[0.2%]	('175', '120')
[0.2%]	('188', '402')
[0.2%]	('214', '112')
[0.2%]	('379', '8')
[0.2%]	('424', '45')
[0.2%]	('42', '366')
[0.2%]	('11', '400')
[0.2%]	('140', '294')
[0.2%]	('216', '487')
[0.2%]	('279', '325')
[0.2%]	('141', '162')
[0.2%]	('295', '8')
[0.2%]	('413', '370')
[0.2%]	('51', '257')
[0.2%]	('443', '51')
[0.2%]	('97', '405')
[0.2%]	('246', '82')
[0.2%]	('145', '33')
[0.2%]	('262', '480')
[0.2%]	('326', '236')
[0.2%]	('243', '192')
[0.2%]	('216', '402')
[0.2%]	('274', '215')
[0.2%]	('464', '368')
[0.2%]	('217', '492')
[0.2%]	('376', '8')
[0.2%]	('146', '366')
[0.2%]	('16', '160')
[0.2%]	('53', '132')
[0.2%]	('336', '55')
[0.2%]	('222', '9')
[0.2%]	('227', '449')
[0.2%]	('140', '400')
[0.2%]	('205', '270')
[0.2%]	('383', '115')
[0.2%]	('103', '350')
[0.2%]	('354', '6')
[0.2%]	('11', '190')
[0.2%]	('194', '427')
[0.2%]	('326', '472')
[0.2%]	('179', '125')
[0.2%]	('355', '38')
[0.2%]	('413', '369')
[0.2%]	('279', '287')
[0.2%]	('252', '161')
[0.2%]	('318', '78')
[0.2%]	('21', '97')
[0.2%]	('377', '296')
[0.2%]	('46', '78')
[0.2%]	('117', '328')
[0.2%]	('468', '7')
[0.2%]	('299', '72')
[0.2%]	('155', '494')
[0.2%]	('412', '480')
[0.2%]	('339', '467')
[0.2%]	('58', '19')
[0.2%]	('408', '456')
[0.2%]	('277', '294')
[0.2%]	('447', '294')
[0.2%]	('387', '72')
[0.2%]	('43', '487')
[0.2%]	('234', '480')
[0.2%]	('54', '489')
[0.2%]	('337', '8')
[0.2%]	('157', '307')
[0.2%]	('427', '75')
[0.2%]	('443', '328')
[0.2%]	('86', '13')
[0.2%]	('198', '85')
[0.2%]	('180', '132')
[0.2%]	('118', '30')
[0.2%]	('80', '477')
[0.2%]	('470', '299')
[0.2%]	('129', '366')
[0.2%]	('175', '260')
[0.2%]	('71', '216')
[0.2%]	('443', '8')
[0.2%]	('105', '422')
[0.2%]	('43', '32')
[0.2%]	('419', '161')
[0.2%]	('378', '259')
[0.2%]	('205', '364')
[0.2%]	('13', '207')
[0.2%]	('216', '346')
[0.2%]	('52', '471')
[0.2%]	('142', '176')
[0.2%]	('424', '352')
[0.2%]	('332', '370')
[0.2%]	('5', '333')
[0.2%]	('361', '78')
[0.2%]	('427', '438')
[0.2%]	('490', '13')
[0.2%]	('69', '53')
[0.2%]	('486', '438')
[0.2%]	('103', '15')
[0.2%]	('308', '6')
[0.2%]	('242', '7')
[0.2%]	('408', '390')
[0.2%]	('492', '102')
[0.2%]	('10', '243')
[0.2%]	('298', '328')
[0.2%]	('15', '410')
[0.2%]	('210', '283')
[0.2%]	('112', '111')
[0.2%]	('381', '408')
[0.2%]	('214', '128')
[0.2%]	('204', '115')
[0.2%]	('43', '403')
[0.2%]	('350', '361')
[0.2%]	('352', '13')
[0.2%]	('141', '151')
[0.2%]	('111', '281')
[0.2%]	('16', '177')
[0.2%]	('360', '8')
[0.2%]	('67', '9')
[0.2%]	('296', '42')
[0.2%]	('5', '390')
[0.2%]	('39', '145')
[0.2%]	('242', '158')
[0.2%]	('171', '266')
[0.2%]	('381', '94')
[0.2%]	('496', '283')
[0.2%]	('494', '116')
[0.2%]	('338', '158')
[0.2%]	('241', '352')
[0.2%]	('140', '32')
[0.2%]	('6', '290')
[0.2%]	('320', '453')
[0.2%]	('417', '327')
[0.2%]	('54', '126')
[0.2%]	('351', '75')
[0.2%]	('216', '130')
[0.2%]	('339', '45')
[0.2%]	('141', '7')
[0.2%]	('112', '290')
[0.2%]	('422', '338')
[0.2%]	('17', '208')
[0.2%]	('205', '484')
[0.2%]	('4', '158')
[0.2%]	('283', '189')
[0.2%]	('332', '480')
[0.2%]	('138', '110')
[0.2%]	('419', '407')
[0.2%]	('1', '440')
[0.2%]	('93', '96')
[0.2%]	('275', '417')
[0.2%]	('116', '229')
[0.2%]	('21', '460')
[0.2%]	('138', '7')
[0.2%]	('142', '423')
[0.2%]	('175', '401')
[0.2%]	('39', '68')
[0.2%]	('474', '32')
[0.2%]	('193', '472')
[0.2%]	('105', '239')
[0.2%]	('31', '177')
[0.2%]	('338', '368')
[0.2%]	('468', '31')
[0.2%]	('143', '120')
[0.2%]	('366', '316')
[0.2%]	('14', '75')
[0.2%]	('159', '242')
[0.2%]	('362', '178')
[0.2%]	('145', '373')
[0.2%]	('39', '274')
[0.2%]	('352', '413')
[0.2%]	('120', '350')
[0.2%]	('0', '38')
[0.2%]	('474', '412')
[0.2%]	('349', '55')
[0.2%]	('35', '395')
[0.2%]	('1', '239')
[0.2%]	('275', '171')
[0.2%]	('376', '427')
[0.2%]	('411', '9')
[0.2%]	('70', '480')
[0.2%]	('314', '351')
[0.2%]	('161', '46')
[0.2%]	('100', '123')
[0.2%]	('110', '417')
[0.2%]	('441', '440')
[0.2%]	('467', '97')
[0.2%]	('240', '294')
[0.2%]	('71', '11')
[0.2%]	('441', '405')
[0.2%]	('427', '6')
[0.2%]	('414', '470')
[0.2%]	('413', '405')
[0.2%]	('491', '32')
[0.2%]	('41', '196')
[0.2%]	('145', '456')
[0.2%]	('1', '259')
[0.2%]	('489', '447')
[0.2%]	('349', '461')
[0.2%]	('21', '468')
[0.2%]	('69', '161')
[0.2%]	('305', '316')
[0.2%]	('326', '100')
[0.2%]	('321', '28')
[0.2%]	('226', '494')
[0.2%]	('352', '385')
[0.2%]	('372', '120')
[0.2%]	('89', '196')
[0.2%]	('442', '8')
[0.2%]	('321', '259')
[0.2%]	('142', '9')
[0.2%]	('21', '187')
[0.2%]	('313', '368')
[0.2%]	('80', '4')
[0.2%]	('490', '48')
[0.2%]	('168', '187')
[0.2%]	('257', '7')
[0.2%]	('159', '335')
[0.2%]	('226', '368')
[0.2%]	('70', '440')
[0.2%]	('168', '46')
[0.2%]	('157', '268')
[0.2%]	('227', '401')
[0.2%]	('14', '51')
[0.2%]	('385', '72')
[0.2%]	('322', '55')
[0.2%]	('274', '132')
[0.2%]	('3', '115')
[0.2%]	('415', '216')
[0.2%]	('442', '7')
[0.2%]	('217', '147')
[0.2%]	('120', '150')
[0.2%]	('159', '78')
[0.2%]	('333', '183')
[0.2%]	('56', '294')
[0.2%]	('274', '328')
[0.2%]	('73', '261')
[0.2%]	('21', '192')
[0.2%]	('16', '126')
[0.2%]	('168', '454')
[0.2%]	('280', '486')
[0.2%]	('494', '177')
[0.2%]	('205', '178')
[0.2%]	('118', '123')
[0.2%]	('205', '38')
[0.2%]	('385', '168')
[0.2%]	('443', '310')
[0.2%]	('450', '477')
[0.2%]	('136', '270')
[0.2%]	('54', '197')
[0.2%]	('381', '392')
[0.2%]	('281', '8')
[0.2%]	('155', '306')
[0.2%]	('402', '401')
[0.2%]	('362', '373')
[0.2%]	('450', '319')
[0.2%]	('295', '368')
[0.2%]	('82', '411')
[0.2%]	('31', '266')
[0.2%]	('352', '239')
[0.2%]	('309', '470')
[0.2%]	('5', '52')
[0.2%]	('86', '130')
[0.2%]	('73', '38')
[0.2%]	('118', '86')
[0.2%]	('266', '64')
[0.2%]	('18', '401')
[0.2%]	('39', '226')
[0.2%]	('410', '472')
[0.2%]	('339', '116')
[0.2%]	('120', '316')
[0.2%]	('419', '121')
[0.2%]	('51', '351')
[0.2%]	('349', '88')
[0.2%]	('275', '130')
[0.2%]	('332', '177')
[0.2%]	('230', '192')
[0.2%]	('202', '405')
[0.2%]	('421', '180')
[0.2%]	('275', '6')
[0.2%]	('16', '471')
[0.2%]	('224', '132')
[0.2%]	('31', '322')
[0.2%]	('279', '335')
[0.2%]	('151', '229')
[0.2%]	('275', '280')
[0.2%]	('328', '207')
[0.2%]	('216', '31')
[0.2%]	('15', '306')
[0.2%]	('155', '162')
[0.2%]	('413', '79')
[0.2%]	('159', '82')
[0.2%]	('309', '468')
[0.2%]	('10', '483')
[0.2%]	('419', '467')
[0.2%]	('381', '114')
[0.2%]	('236', '287')
[0.2%]	('310', '162')
[0.2%]	('421', '272')
[0.2%]	('111', '102')
[0.2%]	('180', '236')
[0.2%]	('12', '269')
[0.2%]	('122', '192')
[0.2%]	('326', '175')
[0.2%]	('11', '89')
[0.2%]	('426', '13')
[0.2%]	('114', '401')
[0.2%]	('35', '58')
[0.2%]	('131', '27')
[0.2%]	('422', '487')
[0.2%]	('11', '162')
[0.2%]	('450', '413')
[0.2%]	('118', '265')
[0.2%]	('9', '78')
[0.2%]	('460', '24')
[0.2%]	('371', '283')
[0.2%]	('475', '236')
[0.2%]	('10', '447')
[0.2%]	('263', '183')
[0.2%]	('373', '489')
[0.2%]	('69', '283')
[0.2%]	('339', '276')
[0.2%]	('58', '147')
[0.2%]	('280', '426')
[0.2%]	('188', '414')
[0.2%]	('400', '270')
[0.2%]	('449', '180')
[0.2%]	('205', '33')
[0.2%]	('316', '183')
[0.2%]	('3', '72')
[0.2%]	('18', '285')
[0.2%]	('168', '162')
[0.2%]	('210', '45')
[0.2%]	('243', '401')
[0.2%]	('10', '222')
[0.2%]	('80', '132')
[0.2%]	('198', '136')
[0.2%]	('14', '207')
[0.2%]	('243', '430')
[0.2%]	('275', '438')
[0.2%]	('45', '116')
[0.2%]	('17', '129')
[0.2%]	('14', '263')
[0.2%]	('223', '427')
[0.2%]	('6', '130')
[0.2%]	('136', '319')
[0.2%]	('486', '90')
[0.2%]	('128', '64')
[0.2%]	('432', '140')
[0.2%]	('242', '185')
[0.2%]	('10', '127')
[0.2%]	('171', '332')
[0.2%]	('339', '290')
[0.2%]	('26', '116')
[0.2%]	('11', '144')
[0.2%]	('214', '162')
[0.2%]	('171', '447')
[0.2%]	('116', '262')
[0.2%]	('323', '8')
[0.2%]	('159', '212')
[0.2%]	('415', '492')
[0.2%]	('381', '266')
[0.2%]	('103', '236')
[0.2%]	('13', '411')
[0.2%]	('355', '272')
[0.2%]	('236', '489')
[0.2%]	('43', '318')
[0.2%]	('296', '480')
[0.2%]	('352', '336')
[0.2%]	('59', '198')
[0.2%]	('268', '6')
[0.2%]	('275', '105')
[0.2%]	('10', '157')
[0.2%]	('73', '74')
[0.2%]	('470', '395')
