[13.7%]	('8',)
[0.2%]	('471', '73')
[0.2%]	('351', '419')
[0.2%]	('18', '236')
[0.2%]	('18', '354')
[0.2%]	('413', '72')
[0.2%]	('489', '550')
[0.2%]	('196', '504')
[0.2%]	('477', '487')
[0.2%]	('111', '120')
[0.2%]	('111', '43')
[0.2%]	('151', '467')
[0.2%]	('339', '71')
[0.2%]	('31', '526')
[0.2%]	('17', '573')
[0.2%]	('16', '183')
[0.2%]	('16', '449')
[0.2%]	('16', '54')
[0.2%]	('16', '97')
[0.2%]	('16', '234')
[0.2%]	('322', '450')
[0.2%]	('294', '401')
[0.2%]	('196', '294')
[0.2%]	('275', '31')
[0.2%]	('350', '477')
[0.2%]	('55', '72')
[0.2%]	('204', '405')
[0.2%]	('234', '405', '489')
[0.2%]	('38', '443')
[0.2%]	('198', '470')
[0.2%]	('450', '523')
[0.2%]	('523', '6')
[0.2%]	('239', '523')
[0.2%]	('242', '43')
[0.2%]	('43', '450')
[0.2%]	('229', '69')
[0.2%]	('159', '6')
[0.2%]	('266', '450')
[0.2%]	('460', '93')
[0.2%]	('129', '236')
[0.2%]	('229', '334')
[0.2%]	('362', '509')
[0.2%]	('161', '509')
[0.2%]	('480', '71')
[0.2%]	('354', '438', '529')
[0.2%]	('15', '9')
[0.2%]	('265', '446')
[0.2%]	('484', '78', '94')
[0.2%]	('12', '392')
[0.2%]	('491', '9')
[0.2%]	('11', '456')
[0.2%]	('450', '484', '78')
[0.2%]	('198', '402')
[0.2%]	('31', '554')
[0.2%]	('151', '197', '78')
[0.2%]	('197', '450', '78')
[0.2%]	('33', '9')
[0.2%]	('345', '368')
[0.2%]	('450', '496')
[0.2%]	('15', '424')
[0.2%]	('161', '243')
[0.2%]	('326', '387')
[0.2%]	('217', '378')
[0.2%]	('130', '487')
[0.2%]	('15', '224')
[0.2%]	('198', '85')
[0.2%]	('217', '22')
[0.2%]	('53', '548')
[0.2%]	('285', '5')
[0.2%]	('361', '510')
[0.2%]	('540', '581')
[0.2%]	('15', '48')
[0.2%]	('401', '471')
[0.2%]	('421', '510')
[0.2%]	('373', '421')
[0.2%]	('100', '279')
[0.2%]	('385', '523')
[0.2%]	('346', '6')
[0.2%]	('2', '573')
[0.2%]	('538', '573')
[0.2%]	('151', '197', '450')
[0.2%]	('140', '567')
[0.2%]	('162', '510')
[0.2%]	('111', '440')
[0.2%]	('204', '440')
[0.2%]	('54', '550')
[0.2%]	('422', '467')
[0.2%]	('16', '75')
[0.2%]	('339', '509')
[0.2%]	('110', '339')
[0.2%]	('118', '7')
[0.2%]	('104', '354')
[0.2%]	('46', '5')
[0.2%]	('443', '526')
[0.2%]	('17', '279')
[0.2%]	('17', '593')
[0.2%]	('16', '573')
[0.2%]	('31', '6')
[0.2%]	('259', '362')
[0.2%]	('494', '70')
[0.2%]	('470', '55')
[0.2%]	('449', '548')
[0.2%]	('234', '597')
[0.2%]	('204', '69')
[0.2%]	('159', '5')
[0.2%]	('159', '460')
[0.2%]	('112', '422')
[0.2%]	('229', '422')
[0.2%]	('129', '494')
[0.2%]	('275', '548')
[0.2%]	('275', '362')
[0.2%]	('419', '593')
[0.2%]	('334', '541')
[0.2%]	('373', '540')
[0.2%]	('343', '381')
[0.2%]	('343', '6')
[0.2%]	('183', '362')
[0.2%]	('161', '229')
[0.2%]	('200',)
[0.2%]	('151', '484', '94')
[0.2%]	('215', '470')
[0.2%]	('529', '594')
[0.2%]	('44', '512')
[0.2%]	('10', '143')
[0.2%]	('140', '468', '569')
[0.2%]	('422', '533')
[0.2%]	('11', '126')
[0.2%]	('126', '8')
[0.2%]	('511', '8')
[0.2%]	('13', '39')
[0.2%]	('110', '39', '467')
[0.2%]	('412', '477')
[0.2%]	('128', '145')
[0.2%]	('208', '509')
[0.2%]	('43', '554')
[0.2%]	('13', '358')
[0.2%]	('354', '424')
[0.2%]	('274', '321')
[0.2%]	('132', '51')
[0.2%]	('227', '395')
[0.2%]	('120', '378')
[0.2%]	('151', '378')
[0.2%]	('205', '96')
[0.2%]	('14', '598')
[0.2%]	('364', '401')
[0.2%]	('13', '352')
[0.2%]	('140', '296', '468')
[0.2%]	('154', '541')
[0.2%]	('381', '41')
[0.2%]	('180', '593')
[0.2%]	('285', '526')
[0.2%]	('14', '351', '438')
[0.2%]	('15', '574')
[0.2%]	('319', '73')
[0.2%]	('110', '421')
[0.2%]	('100', '373')
[0.2%]	('112', '538')
[0.2%]	('168', '561')
[0.2%]	('162', '571')
[0.2%]	('175', '18')
[0.2%]	('335', '489')
[0.2%]	('162', '205')
[0.2%]	('21', '575')
[0.2%]	('487', '72')
[0.2%]	('111', '17')
[0.2%]	('6', '75')
[0.2%]	('118', '362')
[0.2%]	('115', '17')
[0.2%]	('115', '16')
[0.2%]	('449', '480')
[0.2%]	('283', '69')
[0.2%]	('159', '45')
[0.2%]	('116', '540')
[0.2%]	('362', '573')
[0.2%]	('205', '368', '561')
[0.2%]	('239', '593')
[0.2%]	('362', '377')
[0.2%]	('296', '343')
[0.2%]	('283', '472')
[0.2%]	('151', '509')
[0.2%]	('236', '509')
[0.2%]	('373', '401')
[0.2%]	('489', '5')
[0.2%]	('197', '484', '94')
[0.2%]	('197', '78', '94')
[0.2%]	('151', '78', '94')
[0.2%]	('12', '516')
[0.2%]	('10', '176')
[0.2%]	('165', '438')
[0.2%]	('12', '214')
[0.2%]	('217', '320')
[0.2%]	('440', '537')
[0.2%]	('230', '529')
[0.2%]	('10', '28')
[0.2%]	('296', '373', '569')
[0.2%]	('44', '73')
[0.2%]	('295', '522')
[0.2%]	('12', '326', '355')
[0.2%]	('412', '69')
[0.2%]	('484', '8')
[0.2%]	('151', '197', '484')
[0.2%]	('127', '13')
[0.2%]	('13', '328')
[0.2%]	('304', '526')
[0.2%]	('13', '258')
[0.2%]	('11', '424')
[0.2%]	('528', '71')
[0.2%]	('162', '348')
[0.2%]	('204', '598')
[0.2%]	('27', '522')
[0.2%]	('364', '385')
[0.2%]	('14', '364')
[0.2%]	('154', '217')
[0.2%]	('449', '588')
[0.2%]	('285', '450')
[0.2%]	('204', '580')
[0.2%]	('509', '580')
[0.2%]	('205', '361')
[0.2%]	('283', '68')
[0.2%]	('35', '470')
[0.2%]	('522', '527')
[0.2%]	('477', '505')
[0.2%]	('38', '505')
[0.2%]	('21', '525')
[0.2%]	('487', '525')
[0.2%]	('4', '574')
[0.2%]	('319', '7')
[0.2%]	('145', '319')
[0.2%]	('421', '427')
[0.2%]	('120', '346')
[0.2%]	('470', '513')
[0.2%]	('2', '422')
[0.2%]	('274', '71')
[0.2%]	('125', '82')
[0.2%]	('197', '419')
[0.2%]	('168', '510')
[0.2%]	('115', '18')
[0.2%]	('11', '18')
[0.2%]	('205', '440')
[0.2%]	('362', '504')
[0.2%]	('122', '283')
[0.2%]	('347', '72')
[0.2%]	('405', '583')
[0.2%]	('373', '75')
[0.2%]	('266', '579')
[0.2%]	('579', '73')
[0.2%]	('579', '7')
[0.2%]	('294', '334')
[0.2%]	('326', '82')
[0.2%]	('116', '82')
[0.2%]	('381', '82')
[0.2%]	('259', '597')
[0.2%]	('38', '470')
[0.2%]	('38', '450')
[0.2%]	('227', '494')
[0.2%]	('362', '43')
[0.2%]	('279', '69')
[0.2%]	('204', '93')
[0.2%]	('177', '422')
[0.2%]	('472', '573')
[0.2%]	('239', '561')
[0.2%]	('196', '276')
[0.2%]	('204', '377')
[0.2%]	('204', '45')
[0.2%]	('427', '45')
[0.2%]	('140', '509')
[0.2%]	('161', '489')
[0.2%]	('401', '5')
[0.2%]	('480', '5')
[0.2%]	('12', '145', '529')
[0.2%]	('233',)
[0.2%]	('419', '590')
[0.2%]	('112', '565')
[0.2%]	('145', '42')
[0.2%]	('151', '450', '94')
[0.2%]	('316', '356', '468')
[0.2%]	('270', '362')
[0.2%]	('12', '336')
[0.2%]	('215', '597')
[0.2%]	('407', '8')
[0.2%]	('103', '276', '477')
[0.2%]	('309', '548')
[0.2%]	('12', '226')
[0.2%]	('165', '401')
[0.2%]	('196', '585')
[0.2%]	('203', '243')
[0.2%]	('298', '8')
[0.2%]	('362', '44')
[0.2%]	('10', '498')
[0.2%]	('161', '295')
[0.2%]	('530', '70')
[0.2%]	('265', '53')
[0.2%]	('11', '507')
[0.2%]	('477', '554')
[0.2%]	('304', '477')
[0.2%]	('496', '9')
[0.2%]	('205', '496')
[0.2%]	('424', '48')
[0.2%]	('132', '15')
[0.2%]	('177', '243')
[0.2%]	('243', '548')
[0.2%]	('205', '395')
[0.2%]	('14', '85')
[0.2%]	('15', '468')
[0.2%]	('14', '154')
[0.2%]	('22', '362')
[0.2%]	('22', '71')
[0.2%]	('217', '53')
[0.2%]	('3', '41')
[0.2%]	('522', '588')
[0.2%]	('296', '308')
[0.2%]	('381', '581')
[0.2%]	('351', '73')
[0.2%]	('145', '351', '438')
[0.2%]	('450', '574')
[0.2%]	('100', '217')
[0.2%]	('2', '229')
[0.2%]	('274', '480')
[0.2%]	('125', '7')
[0.2%]	('18', '283')
[0.2%]	('162', '236')
[0.2%]	('25', '522')
[0.2%]	('16', '575')
[0.2%]	('450', '583')
[0.2%]	('583', '7')
[0.2%]	('276', '583')
[0.2%]	('43', '467')
[0.2%]	('239', '339')
[0.2%]	('526', '561')
[0.2%]	('161', '526')
[0.2%]	('494', '578')
[0.2%]	('16', '443')
[0.2%]	('322', '477')
[0.2%]	('350', '6')
[0.2%]	('350', '381')
[0.2%]	('460', '55')
[0.2%]	('362', '55')
[0.2%]	('38', '5')
[0.2%]	('227', '368', '529')
[0.2%]	('43', '6')
[0.2%]	('116', '509')
[0.2%]	('54', '93')
[0.2%]	('548', '573')
[0.2%]	('276', '450')
[0.2%]	('115', '494')
[0.2%]	('4', '593')
[0.2%]	('377', '480')
[0.2%]	('45', '509')
[0.2%]	('110', '296')
[0.2%]	('427', '522')
[0.2%]	('21', '3')
[0.2%]	('196', '541')
[0.2%]	('279', '283')
[0.2%]	('279', '368', '529')
[0.2%]	('12', '229', '326')
[0.2%]	('14', '4')
[0.2%]	('12', '470', '548')
[0.2%]	('12', '217', '529')
[0.2%]	('99',)
[0.2%]	('151', '484', '78', '94')
[0.2%]	('450', '78', '94')
[0.2%]	('136', '368')
[0.2%]	('12', '576')
[0.2%]	('31', '490')
[0.2%]	('12', '517')
[0.2%]	('10', '165')
[0.2%]	('145', '512')
[0.2%]	('120', '529', '585')
[0.2%]	('37', '460')
[0.2%]	('143', '368')
[0.2%]	('118', '498')
[0.2%]	('217', '486')
[0.2%]	('197', '450', '484')
[0.2%]	('414', '8')
[0.2%]	('128', '13')
[0.2%]	('161', '554')
[0.2%]	('120', '307')
[0.2%]	('307', '579')
[0.2%]	('424', '561')
[0.2%]	('105', '14')
[0.2%]	('243', '9')
[0.2%]	('14', '243')
[0.2%]	('13', '395')
[0.2%]	('395', '9')
[0.2%]	('13', '348')
[0.2%]	('14', '96')
[0.2%]	('296', '415')
[0.2%]	('145', '415')
[0.2%]	('217', '64')
[0.2%]	('145', '171')
[0.2%]	('438', '53')
[0.2%]	('41', '460')
[0.2%]	('41', '73')
[0.2%]	('403', '580')
[0.2%]	('180', '422')
[0.2%]	('361', '43')
[0.2%]	('217', '581')
[0.2%]	('581', '72')
[0.2%]	('239', '351', '438')
[0.2%]	('381', '390')
[0.2%]	('350', '390')
[0.2%]	('205', '513')
[0.2%]	('266', '513')
[0.2%]	('197', '239')
[0.2%]	('335', '438')
[0.2%]	('413', '438')
[0.2%]	('38', '504')
[0.2%]	('216', '276')
[0.2%]	('110', '216')
[0.2%]	('122', '205')
[0.2%]	('17', '183')
[0.2%]	('16', '422')
[0.2%]	('16', '38')
[0.2%]	('110', '82')
[0.2%]	('177', '31')
[0.2%]	('31', '7')
[0.2%]	('354', '70')
[0.2%]	('419', '55')
[0.2%]	('115', '234')
[0.2%]	('227', '45')
[0.2%]	('110', '198')
[0.2%]	('373', '43')
[0.2%]	('110', '159')
[0.2%]	('242', '381')
[0.2%]	('242', '326')
[0.2%]	('266', '373')
[0.2%]	('161', '266')
[0.2%]	('422', '450')
[0.2%]	('377', '422')
[0.2%]	('54', '548')
[0.2%]	('472', '561')
[0.2%]	('229', '275')
[0.2%]	('183', '280')
[0.2%]	('480', '593')
[0.2%]	('296', '593')
[0.2%]	('204', '540')
[0.2%]	('296', '354')
[0.2%]	('472', '541')
[0.2%]	('140', '401')
[0.2%]	('13', '368', '529')
[0.2%]	('145', '476')
[0.2%]	('197', '484', '78', '94')
[0.2%]	('151', '197', '484', '94')
[0.2%]	('245', '419')
[0.2%]	('12', '121')
[0.2%]	('137', '597')
[0.2%]	('368', '89')
[0.2%]	('217', '430')
[0.2%]	('12', '172')
[0.2%]	('110', '595')
[0.2%]	('216', '90')
[0.2%]	('281', '561')
[0.2%]	('254', '438')
[0.2%]	('379', '477')
[0.2%]	('126', '385')
[0.2%]	('417', '561')
[0.2%]	('236', '257', '354')
[0.2%]	('145', '355')
[0.2%]	('151', '197', '484', '78')
[0.2%]	('151', '450', '484', '78')
[0.2%]	('461', '9')
[0.2%]	('45', '461')
[0.2%]	('127', '48')
[0.2%]	('196', '496')
[0.2%]	('120', '155')
[0.2%]	('177', '321')
[0.2%]	('105', '597')
[0.2%]	('105', '115', '205', '217', '275')
[0.2%]	('15', '395')
[0.2%]	('415', '438')
[0.2%]	('290', '413')
[0.2%]	('227', '290')
[0.2%]	('290', '450')
[0.2%]	('467', '471')
[0.2%]	('145', '527')
[0.2%]	('15', '316')
[0.2%]	('3', '400')
[0.2%]	('427', '574')
[0.2%]	('343', '385')
[0.2%]	('192', '540')
[0.2%]	('116', '125')
[0.2%]	('197', '7')
[0.2%]	('18', '427')
[0.2%]	('18', '69')
[0.2%]	('205', '335')
[0.2%]	('335', '401')
[0.2%]	('440', '71')
[0.2%]	('550', '6')
[0.2%]	('38', '550')
[0.2%]	('25', '7')
[0.2%]	('122', '43')
[0.2%]	('347', '561')
[0.2%]	('339', '427')
[0.2%]	('159', '17')
[0.2%]	('159', '16')
[0.2%]	('579', '6')
[0.2%]	('541', '70')
[0.2%]	('151', '55')
[0.2%]	('362', '405')
[0.2%]	('449', '45')
[0.2%]	('234', '510')
[0.2%]	('227', '509')
[0.2%]	('227', '296')
[0.2%]	('198', '204')
[0.2%]	('159', '71')
[0.2%]	('561', '97')
[0.2%]	('541', '573')
[0.2%]	('129', '151')
[0.2%]	('129', '21')
[0.2%]	('183', '561')
[0.2%]	('21', '276')
[0.2%]	('280', '541')
[0.2%]	('112', '401')
[0.2%]	('112', '6')
[0.2%]	('140', '522')
[0.2%]	('151', '197', '78', '94')
[0.2%]	('450', '484', '78', '94')
[0.2%]	('137', '326')
[0.2%]	('279', '432')
[0.2%]	('17', '215')
[0.2%]	('510', '518')
[0.2%]	('12', '147')
[0.2%]	('103', '522')
[0.2%]	('201', '8')
[0.2%]	('510', '517')
[0.2%]	('205', '333')
[0.2%]	('114', '125', '48')
[0.2%]	('230', '472')
[0.2%]	('236', '563')
[0.2%]	('11', '379')
[0.2%]	('217', '379')
[0.2%]	('181', '279')
[0.2%]	('279', '469')
[0.2%]	('158', '8')
[0.2%]	('360', '6')
[0.2%]	('360', '9')
[0.2%]	('208', '8')
[0.2%]	('368', '78')
[0.2%]	('105', '13')
[0.2%]	('243', '443')
[0.2%]	('14', '387')
[0.2%]	('378', '73')
[0.2%]	('130', '14')
[0.2%]	('266', '348', '72')
[0.2%]	('598', '72')
[0.2%]	('364', '93')
[0.2%]	('110', '22')
[0.2%]	('510', '53')
[0.2%]	('354', '403')
[0.2%]	('308', '472')
[0.2%]	('12', '326', '51')
[0.2%]	('14', '239', '351')
[0.2%]	('21', '400')
[0.2%]	('346', '470')
[0.2%]	('487', '571')
[0.2%]	('151', '335')
[0.2%]	('413', '450')
[0.2%]	('216', '236')
[0.2%]	('116', '467')
[0.2%]	('104', '548')
[0.2%]	('510', '578')
[0.2%]	('17', '280')
[0.2%]	('322', '373')
[0.2%]	('198', '579')
[0.2%]	('259', '401')
[0.2%]	('116', '350')
[0.2%]	('419', '474')
[0.2%]	('45', '55')
[0.2%]	('242', '522')
[0.2%]	('354', '422')
[0.2%]	('129', '548')
[0.2%]	('161', '561')
[0.2%]	('110', '276')
[0.2%]	('115', '477')
[0.2%]	('115', '283')
[0.2%]	('334', '45')
[0.2%]	('296', '45')
[0.2%]	('472', '510')
[0.2%]	('229', '71')
[0.2%]	('388', '538')
[0.2%]	('20', '72')
[0.2%]	('314', '438')
[0.2%]	('142', '597')
[0.2%]	('160', '54')
[0.2%]	('116', '370')
[0.2%]	('544', '71')
[0.2%]	('249', '8')
[0.2%]	('529', '90')
[0.2%]	('26', '368')
[0.2%]	('185', '529')
[0.2%]	('417', '8')
[0.2%]	('44', '8')
[0.2%]	('11', '257')
[0.2%]	('322', '491')
[0.2%]	('412', '489')
[0.2%]	('197', '450', '484', '78')
[0.2%]	('381', '402')
[0.2%]	('127', '14')
[0.2%]	('43', '78')
[0.2%]	('304', '529')
[0.2%]	('304', '9')
[0.2%]	('151', '258')
[0.2%]	('13', '332')
[0.2%]	('243', '82')
[0.2%]	('14', '395')
[0.2%]	('14', '378')
[0.2%]	('411', '504')
[0.2%]	('276', '411')
[0.2%]	('180', '377')
[0.2%]	('21', '285')
[0.2%]	('349', '73')
[0.2%]	('217', '51')
[0.2%]	('31', '351')
[0.2%]	('316', '597')
[0.2%]	('390', '472')
[0.2%]	('111', '571')
[0.2%]	('347', '6')
[0.2%]	('583', '71')
[0.2%]	('467', '73')
[0.2%]	('17', '45')
[0.2%]	('45', '579')
[0.2%]	('205', '259')
[0.2%]	('350', '401')
[0.2%]	('474', '72')
[0.2%]	('234', '593')
[0.2%]	('159', '541')
[0.2%]	('472', '97')
[0.2%]	('116', '161')
[0.2%]	('296', '422')
[0.2%]	('110', '275')
[0.2%]	('276', '489')
[0.2%]	('280', '401')
[0.2%]	('115', '196')
[0.2%]	('377', '489')
[0.2%]	('334', '548')
[0.2%]	('236', '438', '529')
[0.2%]	('391',)
[0.2%]	('151', '197', '484', '78', '94')
[0.2%]	('151', '450', '484', '94')
[0.2%]	('151', '450', '78', '94')
[0.2%]	('183', '95')
[0.2%]	('236', '432')
[0.2%]	('72', '86')
[0.2%]	('108', '470')
[0.2%]	('10', '582')
[0.2%]	('12', '408')
[0.2%]	('537', '73')
[0.2%]	('230', '72')
[0.2%]	('140', '296', '373', '569')
[0.2%]	('158', '280')
[0.2%]	('217', '414')
[0.2%]	('208', '477')
[0.2%]	('358', '427')
[0.2%]	('120', '358')
[0.2%]	('13', '304')
[0.2%]	('33', '419')
[0.2%]	('471', '496')
[0.2%]	('217', '496')
[0.2%]	('424', '450')
[0.2%]	('155', '21')
[0.2%]	('243', '8')
[0.2%]	('183', '268')
[0.2%]	('130', '217', '427')
[0.2%]	('279', '96')
[0.2%]	('205', '352')
[0.2%]	('15', '352')
[0.2%]	('14', '300')
[0.2%]	('468', '510')
[0.2%]	('154', '419')
[0.2%]	('41', '573')
[0.2%]	('308', '561')
[0.2%]	('120', '68')
[0.2%]	('177', '51')
[0.2%]	('15', '351')
[0.2%]	('316', '381')
[0.2%]	('120', '400')
[0.2%]	('319', '6')
[0.2%]	('362', '421')
[0.2%]	('129', '346')
[0.2%]	('510', '513')
[0.2%]	('15', '2')
[0.2%]	('2', '480')
[0.2%]	('538', '54')
[0.2%]	('168', '470')
[0.2%]	('440', '597')
[0.2%]	('120', '504')
[0.2%]	('489', '504', '561')
[0.2%]	('122', '6')
[0.2%]	('296', '583')
[0.2%]	('405', '75')
[0.2%]	('401', '578')
[0.2%]	('17', '474')
[0.2%]	('239', '259')
[0.2%]	('177', '259')
[0.2%]	('474', '55')
[0.2%]	('227', '276')
[0.2%]	('227', '279', '368')
[0.2%]	('523', '73')
[0.2%]	('204', '43')
[0.2%]	('283', '43')
[0.2%]	('116', '43')
[0.2%]	('69', '97')
[0.2%]	('159', '362')
[0.2%]	('204', '97')
[0.2%]	('280', '54')
[0.2%]	('21', '54')
[0.2%]	('110', '129')
[0.2%]	('280', '381')
[0.2%]	('548', '593')
[0.2%]	('229', '522')
[0.2%]	('541', '548')
[0.2%]	('236', '460')
[0.2%]	('175', '409')
[0.2%]	('197', '450', '78', '94')
[0.2%]	('197', '450', '484', '94')
[0.2%]	('205', '437')
[0.2%]	('147', '510')
[0.2%]	('172', '21')
[0.2%]	('157', '509')
[0.2%]	('19', '217')
[0.2%]	('298', '368')
[0.2%]	('11', '298')
[0.2%]	('368', '379')
[0.2%]	('257', '263', '354')
[0.2%]	('236', '263', '354')
[0.2%]	('193', '368')
[0.2%]	('145', '295')
[0.2%]	('11', '568')
[0.2%]	('489', '568')
[0.2%]	('13', '187')
[0.2%]	('120', '265', '529')
[0.2%]	('0', '13')
[0.2%]	('486', '9')
[0.2%]	('151', '197', '450', '484')
[0.2%]	('208', '326')
[0.2%]	('151', '197', '450', '78')
[0.2%]	('129', '307')
[0.2%]	('395', '505')
[0.2%]	('573', '96')
[0.2%]	('415', '440')
[0.2%]	('27', '523')
[0.2%]	('224', '283')
[0.2%]	('296', '373', '468')
[0.2%]	('53', '561')
[0.2%]	('177', '41')
[0.2%]	('41', '438')
[0.2%]	('17', '403')
[0.2%]	('527', '71')
[0.2%]	('319', '45')
[0.2%]	('421', '573')
[0.2%]	('438', '513')
[0.2%]	('538', '597')
[0.2%]	('197', '229')
[0.2%]	('197', '350')
[0.2%]	('296', '567')
[0.2%]	('571', '7')
[0.2%]	('335', '5')
[0.2%]	('162', '7')
[0.2%]	('550', '72')
[0.2%]	('111', '204', '575')
[0.2%]	('16', '275')
[0.2%]	('116', '16')
[0.2%]	('294', '362')
[0.2%]	('227', '82')
[0.2%]	('31', '597')
[0.2%]	('405', '97')
[0.2%]	('38', '97')
[0.2%]	('38', '509')
[0.2%]	('183', '38')
[0.2%]	('198', '548')
[0.2%]	('283', '523')
[0.2%]	('45', '97')
[0.2%]	('116', '21')
[0.2%]	('116', '72')
[0.2%]	('450', '573')
[0.2%]	('129', '239')
[0.2%]	('276', '419')
[0.2%]	('334', '343')
[0.2%]	('161', '334')
[0.2%]	('140', '343')
[0.2%]	('140', '494')
[0.2%]	('509', '541')
[0.2%]	('239', '460')
[0.2%]	('236', '368', '529')
[0.2%]	('140', '548', '597')
[0.2%]	('151', '450', '484', '78', '94')
[0.2%]	('441', '597')
[0.2%]	('12', '369')
[0.2%]	('175', '314')
[0.2%]	('518', '529')
[0.2%]	('160', '529')
[0.2%]	('131', '438')
[0.2%]	('10', '521')
[0.2%]	('309', '438')
[0.2%]	('577', '8')
[0.2%]	('537', '9')
[0.2%]	('450', '569')
[0.2%]	('373', '468', '569')
[0.2%]	('366', '72')
[0.2%]	('366', '368')
[0.2%]	('151', '257')
[0.2%]	('236', '568')
[0.2%]	('14', '456')
[0.2%]	('208', '427')
[0.2%]	('208', '422')
[0.2%]	('127', '159', '192')
[0.2%]	('358', '470')
[0.2%]	('13', '307')
[0.2%]	('229', '243')
[0.2%]	('177', '378')
[0.2%]	('145', '268')
[0.2%]	('14', '348')
[0.2%]	('290', '32')
[0.2%]	('403', '509')
[0.2%]	('48', '588')
[0.2%]	('285', '460')
[0.2%]	('361', '460')
[0.2%]	('1', '14')
[0.2%]	('145', '471')
[0.2%]	('351', '510')
[0.2%]	('470', '505')
[0.2%]	('45', '525')
[0.2%]	('229', '400')
[0.2%]	('400', '509')
[0.2%]	('354', '400')
[0.2%]	('400', '73')
[0.2%]	('217', '574')
[0.2%]	('319', '71')
[0.2%]	('421', '72')
[0.2%]	('239', '421')
[0.2%]	('279', '385')
[0.2%]	('385', '573')
[0.2%]	('18', '346')
[0.2%]	('192', '510')
[0.2%]	('322', '513')
[0.2%]	('274', '381')
[0.2%]	('110', '538')
[0.2%]	('204', '335')
[0.2%]	('335', '7')
[0.2%]	('413', '73')
[0.2%]	('162', '183')
[0.2%]	('460', '575')
[0.2%]	('161', '347')
[0.2%]	('17', '75')
[0.2%]	('118', '16')
[0.2%]	('104', '381')
[0.2%]	('104', '16')
[0.2%]	('322', '472')
[0.2%]	('362', '82')
[0.2%]	('259', '296')
[0.2%]	('234', '540')
[0.2%]	('266', '509')
[0.2%]	('112', '93')
[0.2%]	('140', '276')
[0.2%]	('280', '326')
[0.2%]	('460', '593')
[0.2%]	('196', '377')
[0.2%]	('377', '45')
[0.2%]	('296', '460')
[0.2%]	('472', '522')
[0.2%]	('236', '354', '529')
[0.2%]	('197', '450', '484', '78', '94')
[0.2%]	('12', '357')
[0.2%]	('368', '582')
[0.2%]	('582', '71')
[0.2%]	('306', '438')
[0.2%]	('120', '160')
[0.2%]	('110', '392')
[0.2%]	('48', '521')
[0.2%]	('12', '521')
[0.2%]	('521', '529')
[0.2%]	('201', '54')
[0.2%]	('10', '114')
[0.2%]	('230', '8')
[0.2%]	('492', '53')
[0.2%]	('263', '470')
[0.2%]	('236', '257', '263')
[0.2%]	('11', '44')
[0.2%]	('110', '280', '39', '467')
[0.2%]	('438', '530')
[0.2%]	('0', '6')
[0.2%]	('151', '197', '450', '484', '78')
[0.2%]	('158', '283')
[0.2%]	('414', '9')
[0.2%]	('414', '460')
[0.2%]	('128', '15')
[0.2%]	('208', '73')
[0.2%]	('450', '558')
[0.2%]	('259', '78')
[0.2%]	('304', '368')
[0.2%]	('258', '9')
[0.2%]	('196', '348')
[0.2%]	('25', '64')
[0.2%]	('27', '381')
[0.2%]	('290', '72')
[0.2%]	('403', '573')
[0.2%]	('236', '588')
[0.2%]	('349', '54')
[0.2%]	('349', '69')
[0.2%]	('32', '438')
[0.2%]	('151', '319')
[0.2%]	('346', '7')
[0.2%]	('401', '567')
[0.2%]	('159', '18')
[0.2%]	('120', '335')
[0.2%]	('362', '413')
[0.2%]	('440', '7')
[0.2%]	('115', '550')
[0.2%]	('120', '216')
[0.2%]	('472', '487')
[0.2%]	('21', '583')
[0.2%]	('279', '339')
[0.2%]	('381', '526')
[0.2%]	('17', '561')
[0.2%]	('17', '326', '368')
[0.2%]	('16', '259')
[0.2%]	('16', '175')
[0.2%]	('489', '82')
[0.2%]	('236', '82')
[0.2%]	('236', '259')
[0.2%]	('236', '70')
[0.2%]	('110', '55')
[0.2%]	('234', '280')
[0.2%]	('112', '523')
[0.2%]	('229', '523')
[0.2%]	('236', '69')
[0.2%]	('266', '54')
[0.2%]	('116', '377')
[0.2%]	('354', '443')
[0.2%]	('183', '480')
[0.2%]	('296', '480')
[0.2%]	('3', '73')
[0.2%]	('196', '381')
[0.2%]	('354', '480')
[0.2%]	('10', '368', '529')
[0.2%]	('476', '491')
[0.2%]	('151', '197', '450', '484', '94')
[0.2%]	('151', '197', '450', '78', '94')
[0.2%]	('206', '529')
[0.2%]	('136', '8')
[0.2%]	('215', '326')
[0.2%]	('236', '516')
[0.2%]	('12', '138')
[0.2%]	('138', '8')
[0.2%]	('118', '131')
[0.2%]	('277', '381')
[0.2%]	('12', '277')
[0.2%]	('217', '594')
[0.2%]	('517', '571')
[0.2%]	('129', '563')
[0.2%]	('143', '159')
[0.2%]	('140', '296', '468', '569')
[0.2%]	('140', '373', '468', '569')
[0.2%]	('366', '8')
[0.2%]	('145', '366')
[0.2%]	('203', '362')
[0.2%]	('203', '21')
[0.2%]	('205', '533')
[0.2%]	('368', '39')
[0.2%]	('10', '568')
[0.2%]	('196', '265')
[0.2%]	('161', '265', '529')
[0.2%]	('456', '510')
[0.2%]	('402', '9')
[0.2%]	('145', '158')
[0.2%]	('128', '494')
[0.2%]	('328', '9')
[0.2%]	('217', '345')
[0.2%]	('13', '345')
[0.2%]	('105', '73')
[0.2%]	('145', '598')
[0.2%]	('198', '64')
[0.2%]	('522', '64')
[0.2%]	('364', '509')
[0.2%]	('21', '352')
[0.2%]	('352', '438')
