[16.8%]	('12',)
[0.2%]	('198', '349', '468')
[0.2%]	('198', '3', '468')
[0.2%]	('198', '468', '71')
[0.2%]	('198', '3', '349', '468')
[0.2%]	('198', '349', '468', '71')
[0.2%]	('198', '3', '468', '71')
[0.2%]	('198', '3', '349', '468', '71')
[0.2%]	('275', '468')
[0.2%]	('198', '275', '468')
[0.2%]	('275', '349', '468')
[0.2%]	('275', '3', '468')
[0.2%]	('275', '468', '71')
[0.2%]	('198', '275', '349', '468')
[0.2%]	('198', '275', '3', '468')
[0.2%]	('198', '275', '468', '71')
[0.2%]	('275', '3', '349', '468')
[0.2%]	('275', '349', '468', '71')
[0.2%]	('275', '3', '468', '71')
[0.2%]	('198', '275', '3', '349', '468')
[0.2%]	('198', '275', '349', '468', '71')
[0.2%]	('198', '275', '3', '468', '71')
[0.2%]	('275', '3', '349', '468', '71')
[0.2%]	('198', '275', '3', '349', '468', '71')
[0.2%]	('16', '468')
[0.2%]	('16', '3', '468')
[0.2%]	('16', '468', '71')
[0.2%]	('16', '3', '468', '71')
[0.2%]	('419', '468')
[0.2%]	('16', '419', '468')
[0.2%]	('3', '419', '468')
[0.2%]	('419', '468', '71')
[0.2%]	('16', '3', '419', '468')
[0.2%]	('16', '419', '468', '71')
[0.2%]	('3', '419', '468', '71')
[0.2%]	('16', '3', '419', '468', '71')
[0.2%]	('239', '468')
[0.2%]	('239', '468', '73')
[0.2%]	('239', '361', '468')
[0.2%]	('140', '239', '468')
[0.2%]	('239', '361', '468', '73')
[0.2%]	('140', '239', '468', '73')
[0.2%]	('140', '239', '361', '468')
[0.2%]	('140', '239', '361', '468', '73')
[0.2%]	('468', '68')
[0.2%]	('405', '468')
[0.2%]	('405', '468', '68')
[0.2%]	('31', '468')
[0.2%]	('39', '468')
[0.2%]	('377', '468')
[0.2%]	('12', '377', '468')
[0.2%]	('354', '468')
[0.2%]	('354', '377', '468')
[0.2%]	('12', '354', '468')
[0.2%]	('12', '354', '377', '468')
[0.2%]	('268', '468')
[0.2%]	('15', '268', '468')
[0.2%]	('35', '468')
[0.2%]	('296', '35', '468')
[0.2%]	('468', '7')
[0.2%]	('300', '468')
[0.2%]	('13', '300', '468')
[0.2%]	('26', '468')
[0.2%]	('422', '468')
[0.2%]	('422', '468', '489')
[0.2%]	('362', '422', '468')
[0.2%]	('362', '422', '468', '489')
[0.2%]	('460', '468')
[0.2%]	('468', '470')
[0.2%]	('120', '468')
[0.2%]	('21', '468')
[0.2%]	('145', '468')
[0.2%]	('12', '349', '468')
[0.2%]	('12', '3', '349', '468')
[0.2%]	('349', '468', '71')
[0.2%]	('3', '349', '468', '71')
[0.2%]	('12', '468', '494')
[0.2%]	('349', '381', '468')
[0.2%]	('12', '381', '468')
[0.2%]	('12', '349', '381', '468')
[0.2%]	('3', '381', '468')
[0.2%]	('12', '3', '381', '468')
[0.2%]	('3', '349', '381', '468')
[0.2%]	('12', '3', '349', '381', '468')
[0.2%]	('15', '381', '468')
[0.2%]	('140', '361', '468')
[0.2%]	('140', '468', '73')
[0.2%]	('140', '361', '468', '73')
[0.2%]	('140', '468', '9')
[0.2%]	('227', '368', '468')
[0.2%]	('154', '296', '468')
[0.2%]	('227', '468', '489')
[0.2%]	('362', '468', '489')
[0.2%]	('13', '468', '489')
[0.2%]	('13', '227', '468')
[0.2%]	('13', '227', '468', '489')
[0.2%]	('15', '362', '468')
[0.2%]	('12', '3', '468')
[0.2%]	('140', '368', '468')
[0.2%]	('15', '3', '468')
[0.2%]	('15', '468', '71')
[0.2%]	('15', '3', '468', '71')
[0.2%]	('18', '49')
[0.2%]	('18', '489', '49')
[0.2%]	('18', '368', '49')
[0.2%]	('18', '368', '489', '49')
[0.2%]	('49', '82')
[0.2%]	('283', '49')
[0.2%]	('283', '334', '49')
[0.2%]	('168', '49')
[0.2%]	('168', '224', '49')
[0.2%]	('11', '49')
[0.2%]	('11', '49', '51')
[0.2%]	('11', '368', '49')
[0.2%]	('11', '368', '49', '51')
[0.2%]	('49', '8')
[0.2%]	('258', '49')
[0.2%]	('38', '49')
[0.2%]	('38', '489', '49')
[0.2%]	('368', '38', '49')
[0.2%]	('368', '38', '489', '49')
[0.2%]	('207', '49')
[0.2%]	('16', '49')
[0.2%]	('16', '38', '49')
[0.2%]	('16', '489', '49')
[0.2%]	('16', '368', '49')
[0.2%]	('16', '38', '489', '49')
[0.2%]	('16', '368', '38', '49')
[0.2%]	('16', '368', '489', '49')
[0.2%]	('16', '368', '38', '489', '49')
[0.2%]	('49', '69')
[0.2%]	('31', '49')
[0.2%]	('234', '49')
[0.2%]	('110', '49')
[0.2%]	('110', '234', '49')
[0.2%]	('140', '49')
[0.2%]	('140', '258', '49')
[0.2%]	('49', '55')
[0.2%]	('204', '49', '55')
[0.2%]	('49', '72')
[0.2%]	('49', '55', '72')
[0.2%]	('204', '49', '72')
[0.2%]	('204', '49', '55', '72')
[0.2%]	('13', '49')
[0.2%]	('13', '204', '49')
[0.2%]	('300', '49')
[0.2%]	('300', '489', '49')
[0.2%]	('300', '368', '49')
[0.2%]	('300', '368', '489', '49')
[0.2%]	('17', '49')
[0.2%]	('427', '49')
[0.2%]	('25', '49')
[0.2%]	('239', '25', '49')
[0.2%]	('236', '49')
[0.2%]	('236', '25', '49')
[0.2%]	('236', '239', '49')
[0.2%]	('236', '239', '25', '49')
[0.2%]	('4', '49')
[0.2%]	('49', '73')
[0.2%]	('489', '49', '73')
[0.2%]	('368', '49', '73')
[0.2%]	('368', '489', '49', '73')
[0.2%]	('217', '49')
[0.2%]	('362', '49')
[0.2%]	('362', '49', '70')
[0.2%]	('192', '49')
[0.2%]	('470', '49')
[0.2%]	('470', '49', '54')
[0.2%]	('43', '49')
[0.2%]	('381', '43', '49')
[0.2%]	('151', '49')
[0.2%]	('49', '54', '9')
[0.2%]	('368', '49', '9')
[0.2%]	('224', '368', '49')
[0.2%]	('368', '49', '51')
[0.2%]	('381', '49', '51')
[0.2%]	('421', '49', '70')
[0.2%]	('276', '489', '49')
[0.2%]	('276', '368', '49')
[0.2%]	('276', '368', '489', '49')
[0.2%]	('103', '489', '49')
[0.2%]	('103', '368', '49')
[0.2%]	('103', '368', '489', '49')
[0.2%]	('103', '449', '49')
[0.2%]	('12', '334', '49')
[0.2%]	('334', '489', '49')
[0.2%]	('334', '368', '49')
[0.2%]	('12', '334', '489', '49')
[0.2%]	('12', '334', '368', '49')
[0.2%]	('334', '368', '489', '49')
[0.2%]	('12', '334', '368', '489', '49')
[0.2%]	('145', '334', '49')
[0.2%]	('145', '334', '368', '49')
[0.2%]	('145', '334', '489', '49')
[0.2%]	('12', '145', '334', '49')
[0.2%]	('145', '334', '368', '489', '49')
[0.2%]	('12', '145', '334', '368', '49')
[0.2%]	('12', '145', '334', '489', '49')
[0.2%]	('12', '145', '334', '368', '489', '49')
[0.2%]	('12', '145', '489', '49')
[0.2%]	('12', '145', '368', '49')
[0.2%]	('12', '145', '368', '489', '49')
[0.2%]	('12', '489', '49')
[0.2%]	('12', '368', '49')
[0.2%]	('12', '368', '489', '49')
[0.2%]	('110', '126')
[0.2%]	('110', '126', '283')
[0.2%]	('126', '381')
[0.2%]	('116', '126', '381')
[0.2%]	('126', '158', '381')
[0.2%]	('126', '320', '381')
[0.2%]	('126', '283', '381')
[0.2%]	('116', '126', '158', '381')
[0.2%]	('116', '126', '320', '381')
[0.2%]	('116', '126', '283', '381')
[0.2%]	('126', '158', '320', '381')
[0.2%]	('126', '158', '283', '381')
[0.2%]	('126', '283', '320', '381')
[0.2%]	('116', '126', '158', '320', '381')
[0.2%]	('116', '126', '158', '283', '381')
[0.2%]	('116', '126', '283', '320', '381')
[0.2%]	('126', '158', '283', '320', '381')
[0.2%]	('116', '126', '158', '283', '320', '381')
[0.2%]	('126', '229')
[0.2%]	('126', '229', '477')
[0.2%]	('126', '16')
[0.2%]	('126', '322')
[0.2%]	('10', '126')
[0.2%]	('126', '490')
[0.2%]	('126', '316', '490')
[0.2%]	('126', '440')
[0.2%]	('126', '440', '8')
[0.2%]	('126', '350')
[0.2%]	('126', '350', '490')
[0.2%]	('126', '316', '350')
[0.2%]	('126', '316', '350', '490')
[0.2%]	('126', '460')
[0.2%]	('126', '350', '460')
[0.2%]	('126', '460', '490')
[0.2%]	('126', '316', '460')
[0.2%]	('126', '350', '460', '490')
[0.2%]	('126', '316', '350', '460')
[0.2%]	('126', '316', '460', '490')
[0.2%]	('126', '316', '350', '460', '490')
[0.2%]	('126', '129')
[0.2%]	('126', '129', '151')
[0.2%]	('126', '276')
[0.2%]	('126', '93')
[0.2%]	('126', '73')
[0.2%]	('12', '126', '73')
[0.2%]	('126', '151', '73')
[0.2%]	('12', '126', '151', '73')
[0.2%]	('126', '7')
[0.2%]	('126', '461')
[0.2%]	('126', '336')
[0.2%]	('126', '236')
[0.2%]	('126', '57')
[0.2%]	('126', '450', '57')
[0.2%]	('126', '130')
[0.2%]	('126', '130', '450')
[0.2%]	('125', '126')
[0.2%]	('126', '385')
[0.2%]	('126', '362', '385')
[0.2%]	('126', '82')
[0.2%]	('126', '54')
[0.2%]	('126', '395')
[0.2%]	('126', '14', '395')
[0.2%]	('126', '21')
[0.2%]	('126', '283', '320')
[0.2%]	('126', '158', '320')
[0.2%]	('12', '126', '158')
[0.2%]	('126', '158', '283')
[0.2%]	('126', '158', '283', '320')
[0.2%]	('116', '126', '158')
[0.2%]	('116', '126', '320')
[0.2%]	('116', '126', '158', '320')
[0.2%]	('116', '12', '126')
[0.2%]	('116', '126', '283')
[0.2%]	('116', '126', '283', '320')
[0.2%]	('116', '126', '158', '283')
[0.2%]	('116', '126', '158', '283', '320')
[0.2%]	('12', '126', '183')
[0.2%]	('126', '377', '6')
[0.2%]	('126', '362', '450')
[0.2%]	('126', '283', '362')
[0.2%]	('12', '126', '151')
[0.2%]	('278', '280')
[0.2%]	('278', '280', '296')
[0.2%]	('278', '73')
[0.2%]	('278', '492')
[0.2%]	('278', '326')
[0.2%]	('278', '411')
[0.2%]	('278', '467')
[0.2%]	('266', '278')
[0.2%]	('278', '489')
[0.2%]	('266', '278', '489')
[0.2%]	('13', '278')
[0.2%]	('13', '278', '489')
[0.2%]	('13', '266', '278')
[0.2%]	('13', '266', '278', '489')
[0.2%]	('278', '70')
[0.2%]	('14', '278')
[0.2%]	('278', '4')
[0.2%]	('275', '278')
[0.2%]	('158', '275', '278')
[0.2%]	('120', '275', '278')
[0.2%]	('275', '278', '494')
[0.2%]	('120', '158', '275', '278')
[0.2%]	('158', '275', '278', '494')
[0.2%]	('120', '275', '278', '494')
[0.2%]	('120', '158', '275', '278', '494')
[0.2%]	('278', '400')
[0.2%]	('145', '278')
[0.2%]	('145', '278', '400')
[0.2%]	('278', '381')
[0.2%]	('278', '381', '9')
[0.2%]	('122', '278')
[0.2%]	('122', '278', '350')
[0.2%]	('122', '25', '278')
[0.2%]	('122', '25', '278', '350')
[0.2%]	('278', '45')
[0.2%]	('180', '278')
[0.2%]	('12', '180', '278')
[0.2%]	('278', '294')
[0.2%]	('278', '5')
[0.2%]	('278', '427')
[0.2%]	('278', '75')
[0.2%]	('278', '75', '8')
[0.2%]	('25', '278', '296')
[0.2%]	('10', '120', '278')
[0.2%]	('129', '278', '472')
[0.2%]	('129', '239', '278')
[0.2%]	('278', '350', '368')
[0.2%]	('278', '349', '368')
[0.2%]	('278', '349', '350', '368')
[0.2%]	('120', '158', '278')
[0.2%]	('120', '158', '278', '494')
[0.2%]	('278', '449', '9')
[0.2%]	('25', '278', '350')
[0.2%]	('278', '349', '350')
[0.2%]	('112', '25', '278')
[0.2%]	('120', '278', '494')
[0.2%]	('110', '347')
[0.2%]	('151', '347')
[0.2%]	('151', '183', '347')
[0.2%]	('347', '385')
[0.2%]	('161', '347', '385')
[0.2%]	('2', '347')
[0.2%]	('2', '217', '347')
[0.2%]	('112', '347')
[0.2%]	('347', '460')
[0.2%]	('347', '492')
[0.2%]	('12', '347', '492')
[0.2%]	('145', '347', '492')
[0.2%]	('12', '145', '347', '492')
[0.2%]	('21', '347')
[0.2%]	('10', '21', '347')
[0.2%]	('205', '347')
[0.2%]	('343', '347')
[0.2%]	('343', '347', '477')
[0.2%]	('294', '347')
[0.2%]	('294', '343', '347')
[0.2%]	('294', '347', '477')
[0.2%]	('294', '343', '347', '477')
[0.2%]	('347', '71')
[0.2%]	('334', '347', '71')
[0.2%]	('347', '381')
[0.2%]	('347', '85')
[0.2%]	('347', '70')
[0.2%]	('347', '427')
[0.2%]	('347', '368', '427')
[0.2%]	('183', '347', '427')
[0.2%]	('183', '347', '368', '427')
[0.2%]	('13', '347')
[0.2%]	('347', '349')
[0.2%]	('347', '349', '450')
[0.2%]	('229', '347')
[0.2%]	('347', '494')
[0.2%]	('347', '349', '494')
[0.2%]	('347', '450', '494')
[0.2%]	('347', '349', '450', '494')
[0.2%]	('347', '405')
[0.2%]	('130', '347')
[0.2%]	('347', '474', '5')
[0.2%]	('217', '347', '474')
[0.2%]	('217', '224', '347')
[0.2%]	('15', '224', '347')
[0.2%]	('12', '145', '347')
[0.2%]	('161', '347', '9')
[0.2%]	('347', '450', '9')
[0.2%]	('161', '347', '450')
[0.2%]	('347', '450', '470')
[0.2%]	('145', '347', '470')
[0.2%]	('347', '368', '450')
[0.2%]	('183', '347', '368')
[0.2%]	('309', '38')
[0.2%]	('196', '309', '38')
[0.2%]	('309', '38', '45')
[0.2%]	('17', '309', '38')
[0.2%]	('309', '326', '38')
[0.2%]	('196', '309', '38', '45')
[0.2%]	('17', '196', '309', '38')
[0.2%]	('196', '309', '326', '38')
[0.2%]	('17', '309', '38', '45')
[0.2%]	('309', '326', '38', '45')
[0.2%]	('17', '309', '326', '38')
[0.2%]	('17', '196', '309', '38', '45')
[0.2%]	('196', '309', '326', '38', '45')
[0.2%]	('17', '196', '309', '326', '38')
[0.2%]	('17', '309', '326', '38', '45')
[0.2%]	('17', '196', '309', '326', '38', '45')
[0.2%]	('180', '309')
[0.2%]	('180', '309', '326')
[0.2%]	('309', '477')
[0.2%]	('309', '38', '477')
[0.2%]	('196', '309', '477')
[0.2%]	('309', '45', '477')
[0.2%]	('17', '309', '477')
[0.2%]	('309', '326', '477')
[0.2%]	('196', '309', '38', '477')
[0.2%]	('309', '38', '45', '477')
[0.2%]	('17', '309', '38', '477')
[0.2%]	('309', '326', '38', '477')
[0.2%]	('196', '309', '45', '477')
[0.2%]	('17', '196', '309', '477')
[0.2%]	('196', '309', '326', '477')
[0.2%]	('17', '309', '45', '477')
[0.2%]	('309', '326', '45', '477')
[0.2%]	('17', '309', '326', '477')
[0.2%]	('196', '309', '38', '45', '477')
[0.2%]	('17', '196', '309', '38', '477')
[0.2%]	('196', '309', '326', '38', '477')
[0.2%]	('17', '309', '38', '45', '477')
[0.2%]	('309', '326', '38', '45', '477')
[0.2%]	('17', '309', '326', '38', '477')
[0.2%]	('17', '196', '309', '45', '477')
[0.2%]	('196', '309', '326', '45', '477')
[0.2%]	('17', '196', '309', '326', '477')
[0.2%]	('17', '309', '326', '45', '477')
[0.2%]	('17', '196', '309', '38', '45', '477')
[0.2%]	('196', '309', '326', '38', '45', '477')
[0.2%]	('17', '196', '309', '326', '38', '477')
[0.2%]	('17', '309', '326', '38', '45', '477')
[0.2%]	('17', '196', '309', '326', '45', '477')
[0.2%]	('17', '196', '309', '326', '38', '45', '477')
[0.2%]	('198', '309')
[0.2%]	('15', '198', '309')
[0.2%]	('309', '349')
[0.2%]	('198', '309', '349')
[0.2%]	('15', '309', '349')
[0.2%]	('15', '198', '309', '349')
[0.2%]	('309', '9')
[0.2%]	('309', '400')
[0.2%]	('309', '385')
[0.2%]	('309', '385', '5')
[0.2%]	('2', '309')
[0.2%]	('2', '309', '400')
[0.2%]	('280', '309')
[0.2%]	('280', '309', '385')
[0.2%]	('280', '309', '5')
[0.2%]	('280', '309', '385', '5')
[0.2%]	('309', '6')
[0.2%]	('280', '309', '6')
[0.2%]	('309', '385', '6')
[0.2%]	('309', '5', '6')
[0.2%]	('280', '309', '385', '6')
[0.2%]	('280', '309', '5', '6')
[0.2%]	('309', '385', '5', '6')
[0.2%]	('280', '309', '385', '5', '6')
[0.2%]	('309', '32')
[0.2%]	('309', '97')
[0.2%]	('229', '309')
[0.2%]	('229', '25', '309')
[0.2%]	('14', '309')
[0.2%]	('14', '309', '405')
[0.2%]	('279', '309')
[0.2%]	('279', '309', '326')
[0.2%]	('309', '440')
[0.2%]	('234', '309')
[0.2%]	('234', '309', '319')
[0.2%]	('309', '470')
[0.2%]	('129', '309')
[0.2%]	('112', '309')
[0.2%]	('309', '472')
[0.2%]	('168', '309', '472')
[0.2%]	('309', '334')
[0.2%]	('309', '334', '472')
[0.2%]	('168', '309', '334')
[0.2%]	('168', '309', '334', '472')
[0.2%]	('122', '309')
[0.2%]	('309', '82')
[0.2%]	('309', '53')
[0.2%]	('300', '309')
[0.2%]	('13', '300', '309')
[0.2%]	('309', '486')
[0.2%]	('290', '309')
[0.2%]	('309', '8')
[0.2%]	('290', '309', '8')
[0.2%]	('309', '336')
[0.2%]	('309', '468')
[0.2%]	('17', '309', '326')
[0.2%]	('17', '309', '45')
[0.2%]	('309', '326', '45')
[0.2%]	('17', '309', '326', '45')
[0.2%]	('196', '309', '45')
[0.2%]	('17', '196', '309')
[0.2%]	('196', '309', '326')
[0.2%]	('17', '196', '309', '45')
[0.2%]	('196', '309', '326', '45')
[0.2%]	('17', '196', '309', '326')
[0.2%]	('17', '196', '309', '326', '45')
[0.2%]	('13', '309', '326')
[0.2%]	('10', '309', '319')
[0.2%]	('12', '309', '381')
[0.2%]	('25', '309', '438')
[0.2%]	('10', '309', '405')
[0.2%]	('15', '309', '438')
[0.2%]	('10', '15', '309')
[0.2%]	('171', '94')
[0.2%]	('171', '422', '94')
[0.2%]	('100', '94')
[0.2%]	('100', '13', '94')
[0.2%]	('460', '94')
[0.2%]	('13', '460', '94')
[0.2%]	('470', '94')
[0.2%]	('13', '470', '94')
[0.2%]	('328', '94')
[0.2%]	('328', '489', '94')
[0.2%]	('381', '94')
[0.2%]	('216', '94')
[0.2%]	('216', '339', '94')
[0.2%]	('216', '322', '94')
[0.2%]	('216', '322', '339', '94')
[0.2%]	('196', '94')
[0.2%]	('196', '216', '94')
[0.2%]	('196', '339', '94')
[0.2%]	('196', '322', '94')
[0.2%]	('196', '216', '339', '94')
[0.2%]	('196', '216', '322', '94')
[0.2%]	('196', '322', '339', '94')
[0.2%]	('196', '216', '322', '339', '94')
[0.2%]	('217', '94')
[0.2%]	('25', '94')
[0.2%]	('279', '94')
[0.2%]	('274', '94')
[0.2%]	('236', '94')
[0.2%]	('5', '94')
[0.2%]	('348', '94')
[0.2%]	('348', '354', '94')
[0.2%]	('21', '348', '94')
[0.2%]	('348', '55', '94')
[0.2%]	('21', '348', '354', '94')
[0.2%]	('348', '354', '55', '94')
[0.2%]	('21', '348', '55', '94')
[0.2%]	('21', '348', '354', '55', '94')
[0.2%]	('15', '94')
[0.2%]	('15', '348', '94')
[0.2%]	('15', '354', '94')
[0.2%]	('15', '21', '94')
[0.2%]	('15', '55', '94')
[0.2%]	('15', '348', '354', '94')
[0.2%]	('15', '21', '348', '94')
[0.2%]	('15', '348', '55', '94')
[0.2%]	('15', '21', '354', '94')
[0.2%]	('15', '354', '55', '94')
[0.2%]	('15', '21', '55', '94')
[0.2%]	('15', '21', '348', '354', '94')
[0.2%]	('15', '348', '354', '55', '94')
[0.2%]	('15', '21', '348', '55', '94')
[0.2%]	('15', '21', '354', '55', '94')
[0.2%]	('15', '21', '348', '354', '55', '94')
[0.2%]	('12', '94')
[0.2%]	('12', '205', '94')
[0.2%]	('2', '94')
[0.2%]	('296', '94')
[0.2%]	('471', '94')
[0.2%]	('72', '94')
[0.2%]	('72', '9', '94')
[0.2%]	('7', '94')
[0.2%]	('69', '94')
[0.2%]	('319', '69', '94')
[0.2%]	('234', '94')
[0.2%]	('16', '94')
[0.2%]	('16', '450', '94')
[0.2%]	('6', '94')
[0.2%]	('145', '6', '94')
[0.2%]	('6', '71', '94')
[0.2%]	('197', '6', '94')
[0.2%]	('205', '6', '94')
[0.2%]	('145', '6', '71', '94')
[0.2%]	('145', '197', '6', '94')
[0.2%]	('145', '205', '6', '94')
[0.2%]	('197', '6', '71', '94')
[0.2%]	('205', '6', '71', '94')
[0.2%]	('197', '205', '6', '94')
[0.2%]	('145', '197', '6', '71', '94')
[0.2%]	('145', '205', '6', '71', '94')
[0.2%]	('145', '197', '205', '6', '94')
[0.2%]	('197', '205', '6', '71', '94')
[0.2%]	('145', '197', '205', '6', '71', '94')
[0.2%]	('355', '94')
[0.2%]	('290', '94')
[0.2%]	('290', '355', '94')
[0.2%]	('354', '85', '94')
[0.2%]	('21', '354', '94')
[0.2%]	('354', '55', '94')
[0.2%]	('21', '354', '55', '94')
[0.2%]	('159', '489', '94')
[0.2%]	('177', '21', '94')
[0.2%]	('319', '438', '94')
[0.2%]	('450', '71', '94')
[0.2%]	('197', '71', '94')
[0.2%]	('205', '71', '94')
[0.2%]	('197', '205', '71', '94')
[0.2%]	('3', '71', '94')
[0.2%]	('3', '450', '71', '94')
[0.2%]	('3', '8', '94')
[0.2%]	('3', '450', '8', '94')
[0.2%]	('3', '368', '94')
[0.2%]	('3', '368', '450', '94')
[0.2%]	('197', '205', '94')
[0.2%]	('334', '450', '94')
[0.2%]	('197', '239', '94')
[0.2%]	('239', '55', '94')
[0.2%]	('205', '239', '94')
[0.2%]	('239', '450', '94')
[0.2%]	('205', '239', '450', '94')
[0.2%]	('145', '71', '94')
[0.2%]	('145', '197', '94')
[0.2%]	('145', '205', '94')
[0.2%]	('145', '197', '71', '94')
[0.2%]	('145', '205', '71', '94')
[0.2%]	('145', '197', '205', '94')
[0.2%]	('145', '197', '205', '71', '94')
[0.2%]	('21', '55', '94')
[0.2%]	('205', '55', '94')
[0.2%]	('205', '450', '94')
[0.2%]	('438', '8', '94')
[0.2%]	('477', '57')
[0.2%]	('5', '57')
[0.2%]	('145', '57')
[0.2%]	('415', '57')
[0.2%]	('57', '70')
[0.2%]	('57', '93')
[0.2%]	('204', '57')
[0.2%]	('100', '57')
[0.2%]	('100', '415', '57')
[0.2%]	('55', '57')
[0.2%]	('100', '55', '57')
[0.2%]	('415', '55', '57')
[0.2%]	('100', '415', '55', '57')
[0.2%]	('280', '57')
[0.2%]	('280', '55', '57')
[0.2%]	('100', '280', '57')
[0.2%]	('280', '415', '57')
[0.2%]	('100', '280', '55', '57')
[0.2%]	('280', '415', '55', '57')
[0.2%]	('100', '280', '415', '57')
[0.2%]	('100', '280', '415', '55', '57')
[0.2%]	('57', '6')
[0.2%]	('180', '57')
[0.2%]	('224', '57')
[0.2%]	('57', '73')
[0.2%]	('345', '57')
[0.2%]	('348', '57')
[0.2%]	('349', '57')
[0.2%]	('316', '349', '57')
[0.2%]	('43', '57')
[0.2%]	('266', '57')
[0.2%]	('266', '366', '57')
[0.2%]	('487', '57')
[0.2%]	('339', '57')
[0.2%]	('326', '57')
[0.2%]	('45', '57')
[0.2%]	('274', '45', '57')
[0.2%]	('400', '57')
[0.2%]	('368', '400', '57')
[0.2%]	('110', '57')
[0.2%]	('116', '57')
[0.2%]	('461', '57')
[0.2%]	('205', '57')
[0.2%]	('125', '57')
[0.2%]	('16', '57')
[0.2%]	('16', '450', '57')
[0.2%]	('120', '57')
[0.2%]	('11', '120', '57')
[0.2%]	('351', '57')
[0.2%]	('460', '57')
[0.2%]	('57', '71')
[0.2%]	('334', '443', '57')
[0.2%]	('316', '368', '57')
[0.2%]	('12', '373', '57')
[0.2%]	('236', '443', '57')
[0.2%]	('196', '440', '57')
[0.2%]	('368', '440', '57')
[0.2%]	('12', '440', '57')
[0.2%]	('10', '450', '57')
[0.2%]	('357', '413')
[0.2%]	('196', '357')
[0.2%]	('357', '421')
[0.2%]	('290', '357')
[0.2%]	('357', '427')
[0.2%]	('290', '357', '427')
[0.2%]	('266', '357')
[0.2%]	('266', '357', '427')
[0.2%]	('266', '290', '357')
[0.2%]	('266', '290', '357', '427')
[0.2%]	('280', '357')
[0.2%]	('357', '72')
[0.2%]	('266', '357', '72')
[0.2%]	('357', '427', '72')
[0.2%]	('290', '357', '72')
[0.2%]	('266', '357', '427', '72')
[0.2%]	('266', '290', '357', '72')
[0.2%]	('290', '357', '427', '72')
[0.2%]	('266', '290', '357', '427', '72')
[0.2%]	('161', '357')
[0.2%]	('161', '357', '421')
[0.2%]	('13', '357')
[0.2%]	('31', '357')
[0.2%]	('14', '31', '357')
[0.2%]	('354', '357')
[0.2%]	('128', '357')
[0.2%]	('128', '14', '357')
[0.2%]	('27', '357')
[0.2%]	('27', '357', '438')
[0.2%]	('357', '93')
[0.2%]	('14', '357', '93')
[0.2%]	('145', '357')
[0.2%]	('132', '145', '357')
[0.2%]	('239', '357')
[0.2%]	('239', '357', '405')
[0.2%]	('239', '357', '467')
[0.2%]	('239', '357', '405', '467')
[0.2%]	('319', '357')
[0.2%]	('100', '357')
[0.2%]	('339', '357')
[0.2%]	('339', '357', '387')
[0.2%]	('183', '357')
[0.2%]	('357', '460')
[0.2%]	('10', '357')
[0.2%]	('10', '183', '357')
[0.2%]	('357', '64')
[0.2%]	('357', '362')
[0.2%]	('332', '357')
[0.2%]	('357', '401')
[0.2%]	('357', '477')
[0.2%]	('349', '357')
[0.2%]	('349', '357', '405')
[0.2%]	('357', '378')
[0.2%]	('140', '357', '378')
[0.2%]	('357', '470')
[0.2%]	('357', '70')
